model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_h10,prob_down_h10,actual_direction_h10,하락,0.4,0.2683250414593698,0.8949115044247787,0.41286042357744324,0.8983909415971395,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.45,0.2769704975781594,0.6957964601769911,0.3962204724409449,0.6766984505363528,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.5,0.2981072555205047,0.41814159292035397,0.34806629834254144,0.3778307508939213,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.55,0.2706766917293233,0.11946902654867257,0.16577129700690713,0.11889153754469607,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.6,0.09090909090909091,0.00331858407079646,0.0064034151547491995,0.009833134684147794,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.65,0.0,0.0,0.0,0.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.7,0.0,0.0,0.0,0.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.75,0.0,0.0,0.0,0.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.8,0.0,0.0,0.0,0.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.85,0.0,0.0,0.0,0.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.9,0.0,0.0,0.0,0.0,904,2452
up_h10,prob_up_h10,actual_direction_h10,상승,0.1,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.15,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.2,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.25,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.3,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.35,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.4,0.5688073394495413,0.9733124018838305,0.7180081065431384,0.9743742550655542,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.45,0.5608974358974359,0.8241758241758241,0.6675143038779402,0.8367103694874851,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.5,0.5687707641196014,0.4479330193615908,0.5011709601873536,0.44845053635280097,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.55,0.5877192982456141,0.1402407116692831,0.22644697929869032,0.13587604290822408,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.6,0.64,0.02511773940345369,0.04833836858006042,0.02234803337306317,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.65,0.5714285714285714,0.0020931449502878076,0.004171011470281543,0.0020858164481525627,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.7,0.0,0.0,0.0,0.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.75,0.0,0.0,0.0,0.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.8,0.0,0.0,0.0,0.0,1911,1445
