model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.47572815533980584,0.345679012345679,0.4004085801838611,0.12272862675007447,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.5254237288135594,0.27336860670194,0.35962877030162416,0.08787607983318439,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.5825242718446602,0.21164021164021163,0.31047865459249674,0.061364313375037234,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.6695652173913044,0.13580246913580246,0.22580645161290322,0.03425677688412273,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.8571428571428571,0.06349206349206349,0.11822660098522167,0.012511170688114389,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.9090909090909091,0.01763668430335097,0.03460207612456748,0.0032767351802204347,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,567,2790
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4569620253164557,0.973701955495617,0.622011630411372,0.9413166517724159,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.47882513661202186,0.9453809844908968,0.6356835184765359,0.872207327971403,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5018867924528302,0.8968307484828051,0.6436002903459956,0.7893952934167411,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5262054507337526,0.8462575859743763,0.6489141675284384,0.710455764075067,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5508673230192217,0.7923128792987189,0.6498893805309734,0.6353887399463807,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5893796004206099,0.75590020229265,0.6623338257016248,0.5665773011617515,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6200696055684455,0.7208361429534726,0.6666666666666666,0.5135537682454573,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6562698917886697,0.6952124072825354,0.6751800916830386,0.46797736073875484,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6812804453723034,0.6601483479433581,0.6705479452054794,0.4280607685433423,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.726775956284153,0.6277815239379636,0.6736613603473227,0.38159070598748884,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7649647887323944,0.585974376264329,0.6636120656739214,0.3383973786118558,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7946428571428571,0.5401213755900203,0.6431152147731835,0.3002680965147453,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.82559456398641,0.4915711395819285,0.6162299239222316,0.2630324694667858,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8620689655172413,0.42144302090357383,0.5661231884057971,0.21596663687816503,1483,1874
