model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.0625,0.004497751124437781,0.008391608391608392,0.014298480786416443,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.10344827586206896,0.004497751124437781,0.008620689655172414,0.008638665475126601,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0014894250819183796,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,667,2690
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.38491674828599415,0.9751861042183623,0.5519662921348315,0.6082812034554662,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4075112107623318,0.901985111662531,0.5613899613899614,0.5314268692284778,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42743417023882424,0.8660049627791563,0.5723657236572366,0.48644623175454277,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.44818481848184816,0.8424317617866005,0.5850926324859974,0.451295799821269,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4684620836286322,0.8200992555831266,0.5963013080739739,0.4203157581173667,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4837244511733535,0.792803970223325,0.6008462623413258,0.39350610664283586,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.5,0.7431761786600496,0.5978043912175649,0.35686624962764374,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.5063405797101449,0.6935483870967742,0.5853403141361256,0.3288650580875782,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5116959064327485,0.6513647642679901,0.5731441048034934,0.30563002680965146,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5236559139784946,0.6042183622828784,0.5610599078341014,0.2770330652368186,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5384615384615384,0.5558312655086849,0.5470085470085471,0.24784033363121835,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.5481586402266289,0.4801488833746898,0.5119047619047619,0.2103068215668752,806,2551
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.5669565217391305,0.4044665012406948,0.4721216509775525,0.17128388442061365,806,2551
