model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.15652577798420808,0.6962809917355371,0.25559347743648086,0.6413464402740542,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.17229916897506925,0.6425619834710744,0.27173438182612497,0.537682454572535,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.18429807052561545,0.5723140495867769,0.27881227981882234,0.4477211796246649,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.19554455445544555,0.4896694214876033,0.2794811320754717,0.3610366398570152,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.19525350593311758,0.3739669421487603,0.2565556343019135,0.2761394101876676,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.2098950524737631,0.2892561983471074,0.24326672458731538,0.1986893059279118,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.21920668058455114,0.21694214876033058,0.21806853582554517,0.14268692284778076,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.24458204334365324,0.16322314049586778,0.19578686493184635,0.09621686029192732,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.3170731707317073,0.10743801652892562,0.16049382716049382,0.04885314268692285,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.375,0.08057851239669421,0.1326530612244898,0.030980041703902294,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.22580645161290322,0.014462809917355372,0.027184466019417475,0.009234435507893953,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.16666666666666666,0.002066115702479339,0.004081632653061225,0.0017873100983020554,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,484,2873
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.26956521739130435,0.9457627118644067,0.4195488721804511,0.6166219839142091,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.3232572486119679,0.888135593220339,0.4739936680235188,0.4828716115579386,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.3510791366906475,0.8271186440677966,0.49292929292929294,0.4140601727733095,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.36977491961414793,0.7796610169491526,0.5016357688113413,0.37056896038129283,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.37298747763864043,0.7067796610169491,0.4882903981264637,0.33303544831694964,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.36462450592885376,0.6254237288135593,0.4606741573033708,0.30145963658028,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.3694915254237288,0.5542372881355933,0.4433898305084746,0.26362823949955316,590,2767
