selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2018-05-14 00:00:00,1350,2017-04-13 00:00:00,2018-04-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2464155407352004,True,,1.299911369914496,1.4672497368214257,-0.08624293890585266,1.7519095186697387,0.5952380952380952,0.0,0.0,0.1401527614935791,0.08714285714285713,0.0,True,13.013971046581915
2018-05-21 00:00:00,1355,2017-04-21 00:00:00,2018-04-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6397384963124162,True,,1.0001926324358428,1.109338166476997,-0.08624293890585277,2.1585821758366164,0.5753968253968254,0.0,0.0,0.1726865740669293,0.0752380952380952,0.0,True,13.013971046581915
2018-05-29 00:00:00,1360,2017-04-28 00:00:00,2018-04-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6509420016138097,True,,0.9973771845801697,1.1047237762898938,-0.08624293890585277,2.086010883311774,0.5555555555555556,0.0,0.0,0.16688087066494192,0.06333333333333334,0.0,True,13.013971046581915
2018-06-05 00:00:00,1365,2017-05-05 00:00:00,2018-05-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6560792651384357,True,,1.0045117514790376,1.1176849548822705,-0.08624293890585288,2.270350866175467,0.5515873015873016,0.0,0.0,0.18162806929403735,0.060952380952380966,0.0,True,13.013971046581915
2018-06-12 00:00:00,1370,2017-05-12 00:00:00,2018-05-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6797269400136587,True,,1.0353039862206588,1.1589290518114364,-0.086242938905853,2.7423369290351998,0.5555555555555556,0.0,0.0,0.219386954322816,0.06333333333333334,0.0,True,13.013971046581915
2018-06-19 00:00:00,1375,2017-05-19 00:00:00,2018-05-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.834747758238059,True,,1.1176098847648328,1.2448293609097192,-0.086242938905853,2.7519273335390126,0.5476190476190477,0.0,0.0,0.220154186683121,0.058571428571428594,0.0,True,13.013971046581915
2018-06-26 00:00:00,1380,2017-05-26 00:00:00,2018-05-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7363116956084745,True,,1.0603992221103837,1.1836237544114616,-0.086242938905853,2.744474482531337,0.5357142857142857,0.0,0.0,0.21955795860250696,0.051428571428571414,0.0,True,13.013971046581915
2018-07-03 00:00:00,1385,2017-06-05 00:00:00,2018-06-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8872172372422422,True,,1.1963418808068413,1.382714925714881,-0.08596284858755598,2.4709692064682054,0.6626984126984127,3.0,0.0,0.19767753651745643,0.1276190476190476,0.09,True,13.013971046581915
2018-07-11 00:00:00,1390,2017-06-12 00:00:00,2018-06-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8500391323572014,True,,1.1386938295425546,1.2730195922210692,-0.08881107873945082,2.445522494170468,0.5357142857142857,2.0,0.0,0.19564179953363744,0.051428571428571414,0.06,True,13.013971046581915
2018-07-18 00:00:00,1395,2017-06-19 00:00:00,2018-06-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8370599849752007,True,,1.1337201286663765,1.2627330201639677,-0.08874688640471362,2.442724854922229,0.5357142857142857,2.0,0.0,0.19541798839377833,0.051428571428571414,0.06,True,13.013971046581915
2018-07-25 00:00:00,1400,2017-06-26 00:00:00,2018-06-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.5984499388731501,True,,1.009536252007417,1.1189608249743985,-0.08857719943351428,2.435330021065178,0.5357142857142857,2.0,0.0,0.19482640168521426,0.051428571428571414,0.06,True,13.013971046581915
2018-08-01 00:00:00,1405,2017-07-03 00:00:00,2018-07-02 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.709435613909538,True,,1.0750985392319279,1.1950925239377779,-0.08854811448546385,2.6586165678124134,0.5317460317460317,2.0,0.0,0.21268932542499308,0.04904761904761904,0.06,True,13.013971046581915
2018-08-08 00:00:00,1410,2017-07-11 00:00:00,2018-07-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9251708665975247,True,,1.1845241721291142,1.327816357458535,-0.08851066470136248,2.656984655634985,0.5317460317460317,2.0,0.0,0.2125587724507988,0.04904761904761904,0.06,True,13.013971046581915
2018-08-15 00:00:00,1415,2017-07-18 00:00:00,2018-07-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7098315822445218,True,,1.0867165854349878,1.2050467105912912,-0.08882037464808967,2.8984344076985007,0.5317460317460317,2.0,0.0,0.23187475261588006,0.04904761904761904,0.06,True,13.013971046581915
2018-08-22 00:00:00,1420,2017-07-25 00:00:00,2018-07-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8479677236241752,True,,1.1780493401729655,1.3591050836785175,-0.08593960376844034,2.943261519835529,0.6031746031746031,3.0,0.0,0.23546092158684231,0.09190476190476188,0.09,True,13.013971046581915
2018-08-29 00:00:00,1425,2017-08-01 00:00:00,2018-07-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7800993234822375,True,,1.1180289132934642,1.2531061567211585,-0.08867471134263438,2.8920862017566766,0.5317460317460317,2.0,0.0,0.23136689614053413,0.04904761904761904,0.06,True,13.013971046581915
2018-09-06 00:00:00,1430,2017-08-08 00:00:00,2018-08-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9102100392664347,True,,1.1592967438606068,1.3141960528846723,-0.08624293890585288,3.172211002940543,0.5277777777777778,0.0,0.0,0.2537768802352434,0.04666666666666667,0.0,True,13.013971046581915
2018-09-13 00:00:00,1435,2017-08-15 00:00:00,2018-08-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8976285645935678,True,,1.15108263724803,1.2980553921922091,-0.08624293890585277,3.2142060205790592,0.5079365079365079,0.0,0.0,0.25713648164632474,0.03476190476190474,0.0,True,13.013971046581915
2018-09-20 00:00:00,1440,2017-08-22 00:00:00,2018-08-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2211284547714327,True,,1.3103286073339873,1.4738487994939327,-0.08624293890585277,3.0677756162569763,0.4880952380952381,0.0,0.0,0.2454220493005581,0.022857142857142843,0.0,True,13.013971046581915
2018-09-27 00:00:00,1445,2017-08-29 00:00:00,2018-08-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.495778022775597,True,,1.4113216964024669,1.6308780811853605,-0.08352685552998429,2.6161719702847206,0.46825396825396826,0.0,0.0,0.20929375762277766,0.010952380952380946,0.0,True,13.013971046581915
2018-10-04 00:00:00,1450,2017-09-06 00:00:00,2018-09-05 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2480230609488148,True,,1.293740180409935,1.4645464313765666,-0.08543359203486944,2.6990711641725262,0.4523809523809524,0.0,0.0,0.2159256931338021,0.0014285714285714234,0.0,True,13.013971046581915
2018-10-11 00:00:00,1455,2017-09-13 00:00:00,2018-09-12 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2242495692127275,True,,1.2845481278346977,1.4473400629614017,-0.08566815703383068,2.7092754695315,0.4523809523809524,0.0,0.0,0.21674203756251997,0.0014285714285714234,0.0,True,13.013971046581915
2018-10-18 00:00:00,1460,2017-09-20 00:00:00,2018-09-19 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.324513896469421,True,,1.3316897256933116,1.5116060376414306,-0.08558731047590395,2.7057582417129433,0.4365079365079365,0.0,0.0,0.21646065933703548,0.0,0.0,True,13.013971046581915
2018-10-25 00:00:00,1465,2017-09-27 00:00:00,2018-09-26 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.1941269434955837,True,,1.2653166415180983,1.430970580584213,-0.0854452210578519,2.6995770311235594,0.4365079365079365,0.0,0.0,0.21596616248988476,0.0,0.0,True,13.013971046581915
2018-11-01 00:00:00,1470,2017-10-04 00:00:00,2018-10-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6588871346415335,True,,1.0050393590055058,1.1081101090423715,-0.08649220759362308,2.9080038949733718,0.4365079365079365,0.0,0.0,0.23264031159786974,0.0,0.0,True,13.013971046581915
2018-11-08 00:00:00,1475,2017-10-11 00:00:00,2018-10-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.8860627181313114,True,,0.5943473546776967,0.6572434455245153,-0.08690544078283247,2.925992412074971,0.4365079365079365,0.0,0.0,0.23407939296599767,0.0,0.0,True,13.013971046581915
2018-11-15 00:00:00,1480,2017-10-18 00:00:00,2018-10-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.8258467242894495,True,,0.5663921681148048,0.635395992202058,-0.08712906753493055,3.110777969837521,0.4246031746031746,0.0,0.0,0.24886223758700168,0.0,0.0,True,13.013971046581915
2018-11-23 00:00:00,1485,2017-10-25 00:00:00,2018-10-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.25258310522885935,True,,0.2885456327306347,0.2954040642648477,-0.08694541619275242,3.403572236420669,0.40476190476190477,0.0,0.0,0.2722857789136535,0.0,0.0,True,13.013971046581915
2018-11-30 00:00:00,1490,2017-11-01 00:00:00,2018-10-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.2993871853135256,True,,0.3260942692000708,0.34423122526097133,-0.08712191994579421,3.7761508011915286,0.38492063492063494,0.0,0.0,0.3020920640953223,0.0,0.0,True,13.013971046581915
2018-12-10 00:00:00,1495,2017-11-08 00:00:00,2018-11-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.4546760684014367,True,,0.40279484716377106,0.443731477689562,-0.0874123939856759,3.788799511424799,0.36507936507936506,0.0,0.0,0.30310396091398395,0.0,0.0,True,13.013971046581915
2018-12-17 00:00:00,1500,2017-11-15 00:00:00,2018-11-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.37609607080358914,True,,0.37359997105992343,0.4054334103171015,-0.08770133459928553,4.023132856375193,0.34523809523809523,0.0,0.0,0.3218506285100155,0.0,0.0,True,13.013971046581915
2018-12-24 00:00:00,1505,2017-11-22 00:00:00,2018-11-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.02023295396844686,True,,0.21258039181982927,0.2042400899919248,-0.08579276164852234,4.440662960367938,0.46825396825396826,1.0,0.0,0.35525303682943504,0.010952380952380946,0.03,True,13.013971046581915
2019-01-02 00:00:00,1510,2017-11-30 00:00:00,2018-11-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.10963348151716737,True,,0.27324386003893436,0.282184406267923,-0.08649446087639523,4.491973794201318,0.44841269841269843,1.0,0.0,0.3593579035361054,0.0,0.03,True,13.013971046581915
2019-01-09 00:00:00,1515,2017-12-07 00:00:00,2018-12-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.28262829241226917,True,,0.08071566982043828,0.032363039063636245,-0.08647334810821883,4.490429918545205,0.42857142857142855,1.0,0.0,0.3592343934836164,0.0,0.03,True,13.013971046581915
2019-01-16 00:00:00,1520,2017-12-14 00:00:00,2018-12-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.6301003812390854,True,,-0.09095182799815738,-0.1862151623831926,-0.08663437769028925,4.502205291679674,0.4087301587301587,1.0,0.0,0.36017642333437394,0.0,0.03,True,13.013971046581915
2019-01-24 00:00:00,1525,2017-12-21 00:00:00,2018-12-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.8013045746678312,True,,-0.17190090175818998,-0.2704012261613732,-0.09281272389790274,4.788533649756784,0.3888888888888889,1.0,0.0,0.3830826919805427,0.0,0.03,True,13.013971046581915
2019-01-31 00:00:00,1530,2017-12-29 00:00:00,2018-12-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.7172345722743138,True,,-0.12942177059159657,-0.21898034793210988,-0.09281272389790363,4.7828565417128655,0.36904761904761907,1.0,0.0,0.38262852333702924,0.0,0.03,True,13.013971046581915
2019-02-07 00:00:00,1535,2018-01-08 00:00:00,2019-01-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.9107859992985793,True,,-0.21839067863111836,-0.3236628584457363,-0.09281272389790318,5.043312923885898,0.3492063492063492,1.0,0.0,0.40346503391087185,0.0,0.03,True,13.013971046581915
2019-02-14 00:00:00,1540,2018-01-16 00:00:00,2019-01-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.09505032805554,True,,-0.30510933955605046,-0.4226233964726321,-0.0928127238979033,5.273028391517297,0.32936507936507936,1.0,0.0,0.42184227132138374,0.0,0.03,True,13.013971046581915
2019-02-22 00:00:00,1545,2018-01-23 00:00:00,2019-01-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.1933478947208573,True,,-0.33940624613059805,-0.4606060241161498,-0.09281272389790274,5.693210366216741,0.30952380952380953,1.0,0.0,0.45545682929733927,0.0,0.03,True,13.013971046581915
2019-03-01 00:00:00,1550,2018-01-30 00:00:00,2019-01-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.881416354622841,True,,-0.18852796407717204,-0.28751618345515073,-0.09312893622429019,5.785943047269354,0.16666666666666666,0.0,0.0,0.4628754437815483,0.0,0.0,True,13.013971046581915
2019-03-08 00:00:00,1555,2018-02-06 00:00:00,2019-02-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.018944713677420733,True,,0.2546341595970456,0.22576882324919118,-0.09312893622429008,5.677424148422741,0.17857142857142858,0.0,0.0,0.4541939318738193,0.0,0.0,True,13.013971046581915
2019-03-15 00:00:00,1560,2018-02-13 00:00:00,2019-02-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.30331282249435804,True,,0.4127563911779199,0.38986982264907205,-0.09312893622429053,5.266742835035245,0.16666666666666666,0.0,0.0,0.4213394268028196,0.0,0.0,True,13.013971046581915
2019-03-22 00:00:00,1565,2018-02-21 00:00:00,2019-02-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.44148866543521337,True,,0.4838399906874126,0.4605018669601313,-0.09312893622429108,5.134410235253804,0.14682539682539683,0.0,0.0,0.41075281882030434,0.0,0.0,True,13.013971046581915
2019-03-29 00:00:00,1570,2018-02-28 00:00:00,2019-02-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.5446008622468159,True,,0.5486047758909003,0.5208224689312847,-0.09312893622429108,5.258273609863902,0.1349206349206349,0.0,0.0,0.42066188878911215,0.0,0.0,True,13.013971046581915
2019-04-05 00:00:00,1575,2018-03-07 00:00:00,2019-03-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.12554809418405088,True,,0.3216464494185966,0.28332827546151856,-0.09312893622429075,5.284512195047007,0.12301587301587301,0.0,0.0,0.4227609756037606,0.0,0.0,True,13.013971046581915
2019-04-12 00:00:00,1580,2018-03-14 00:00:00,2019-03-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.35841880128071074,True,,0.449489976665514,0.4138173540873776,-0.09312893622429064,5.276563233183817,0.11507936507936507,0.0,0.0,0.42212505865470534,0.0,0.0,True,13.013971046581915
2019-04-22 00:00:00,1585,2018-03-21 00:00:00,2019-03-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.875941647823778,True,,0.7302945773093347,0.6971924569245223,-0.09312893622428997,5.151336187814681,0.11507936507936507,0.0,0.0,0.4121068950251745,0.0,0.0,True,13.013971046581915
2019-04-29 00:00:00,1590,2018-03-28 00:00:00,2019-03-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.3442515138784998,True,,0.9876407428224108,0.9264143471340069,-0.09312893622429008,4.806508833138956,0.1111111111111111,0.0,0.0,0.3845207066511165,0.0,0.0,True,13.013971046581915
2019-05-06 00:00:00,1595,2018-04-05 00:00:00,2019-04-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7563964550299858,True,,1.2335111533710104,1.1342575103876151,-0.09312893622428986,4.806508833138956,0.1111111111111111,0.0,0.0,0.3845207066511165,0.0,0.0,True,13.013971046581915
2019-05-13 00:00:00,1600,2018-04-12 00:00:00,2019-04-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.523981974819748,True,,1.1081918399397954,1.0003885519138362,-0.09312893622429086,4.806508833138956,0.1111111111111111,0.0,0.0,0.3845207066511165,0.0,0.0,True,13.013971046581915
2019-05-20 00:00:00,1605,2018-04-19 00:00:00,2019-04-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.765300430391244,True,,1.2183653497041464,1.1066666947541168,-0.09312893622429075,4.22997843895245,0.1111111111111111,0.0,0.0,0.338398275116196,0.0,0.0,True,13.013971046581915
2019-05-28 00:00:00,1610,2018-04-26 00:00:00,2019-04-26 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8953693242920866,True,,1.2901660105306854,1.1638508147406126,-0.09312893622428975,4.073466725388612,0.1111111111111111,0.0,0.0,0.325877338031089,0.0,0.0,True,13.013971046581915
2019-06-04 00:00:00,1615,2018-05-03 00:00:00,2019-05-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.512425349606424,True,,1.0759195989744885,0.9686300321851642,-0.09312893622429008,4.22997843895245,0.1111111111111111,0.0,0.0,0.338398275116196,0.0,0.0,True,13.013971046581915
2019-06-11 00:00:00,1620,2018-05-10 00:00:00,2019-05-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.9776400727572652,True,,0.7412576205308614,0.6621683514153999,-0.09312893622428997,3.66690286132395,0.10714285714285714,0.0,0.0,0.293352228905916,0.0,0.0,True,13.013971046581915
2019-06-18 00:00:00,1625,2018-05-17 00:00:00,2019-05-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.2555210286886647,True,,0.8937240729117083,0.8189364808535904,-0.09312893622429008,3.66690286132395,0.10714285714285714,0.0,0.0,0.293352228905916,0.0,0.0,True,13.013971046581915
2019-06-25 00:00:00,1630,2018-05-24 00:00:00,2019-05-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7599834227093594,True,,0.6320589078946092,0.5638464641563331,-0.09312893622429086,4.039408206378956,0.10714285714285714,0.0,0.0,0.32315265651031644,0.0,0.0,True,13.013971046581915
2019-07-02 00:00:00,1635,2018-06-01 00:00:00,2019-06-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.8807387956355124,True,,0.7005796830713997,0.6291397113430364,-0.0931289362242903,4.039408206378956,0.10714285714285714,0.0,0.0,0.32315265651031644,0.0,0.0,True,13.013971046581915
2019-07-10 00:00:00,1640,2018-06-08 00:00:00,2019-06-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.8854967703034136,True,,0.7154863584567699,0.6452129186786417,-0.09312893622429153,4.326999038703372,0.10714285714285714,0.0,0.0,0.34615992309626975,0.0,0.0,True,13.013971046581915
2019-07-17 00:00:00,1645,2018-06-15 00:00:00,2019-06-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.1868327909198948,True,,0.8818218501290782,0.813963579858858,-0.09312893622428997,4.326999038703372,0.10714285714285714,0.0,0.0,0.34615992309626975,0.0,0.0,True,13.013971046581915
2019-07-24 00:00:00,1650,2018-06-22 00:00:00,2019-06-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4606897665591405,True,,1.033039585536831,0.9636639609538121,-0.09312893622429042,4.2910123467592545,0.10714285714285714,0.0,0.0,0.34328098774074034,0.0,0.0,True,13.013971046581915
2019-07-31 00:00:00,1655,2018-06-29 00:00:00,2019-07-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9534121526392005,True,,1.277070963280254,1.2031889869266745,-0.09423908378937151,3.577625002279912,0.10714285714285714,0.0,0.0,0.28621000018239295,0.0,0.0,True,13.013971046581915
2019-08-07 00:00:00,1660,2018-07-09 00:00:00,2019-07-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.5626315316935433,True,,1.069523527347626,0.9929714709989245,-0.09423908378937218,3.76586465566528,0.10714285714285714,0.0,0.0,0.3012691724532224,0.0,0.0,True,13.013971046581915
2019-08-14 00:00:00,1665,2018-07-16 00:00:00,2019-07-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4649412097406436,True,,1.0157279798902619,0.9381030028795049,-0.09423908378937285,3.76586465566528,0.10714285714285714,0.0,0.0,0.3012691724532224,0.0,0.0,True,13.013971046581915
2019-08-21 00:00:00,1670,2018-07-23 00:00:00,2019-07-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4818746693961176,True,,1.0231141649821591,0.9500370960839758,-0.09423908378937151,3.7658646556652795,0.10714285714285714,0.0,0.0,0.3012691724532224,0.0,0.0,True,13.013971046581915
2019-08-28 00:00:00,1675,2018-07-30 00:00:00,2019-07-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.2044637995686762,True,,0.871768041736571,0.7963078687770289,-0.09512614674058295,3.804381714868975,0.10714285714285714,0.0,0.0,0.304350537189518,0.0,0.0,True,13.013971046581915
2019-09-05 00:00:00,1680,2018-08-06 00:00:00,2019-08-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7803277153298656,True,,0.6348253975251411,0.5900494718104161,-0.09602469835338656,4.081715745545106,0.10714285714285714,0.0,0.0,0.32653725964360847,0.0,0.0,True,13.013971046581915
2019-09-12 00:00:00,1685,2018-08-13 00:00:00,2019-08-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.4751824157924431,True,,0.46160601292016307,0.42471290179040205,-0.095925942340094,4.07742398200052,0.10714285714285714,0.0,0.0,0.3261939185600416,0.0,0.0,True,13.013971046581915
2019-09-19 00:00:00,1690,2018-08-20 00:00:00,2019-08-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.6561803268047726,True,,0.5602541712709292,0.5297428386339085,-0.09640743416900344,4.098351442166043,0.10714285714285714,0.0,0.0,0.3278681153732835,0.0,0.0,True,13.013971046581915
2019-09-26 00:00:00,1695,2018-08-27 00:00:00,2019-08-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.42445991549231255,True,,0.44213412106598654,0.4119738649222055,-0.09641129519735392,4.34066621889298,0.10714285714285714,0.0,0.0,0.3472532975114384,0.0,0.0,True,13.013971046581915
2019-10-03 00:00:00,1700,2018-09-04 00:00:00,2019-09-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7714043646157991,True,,0.6388262314644267,0.6433398609080148,-0.09361888385522799,4.776171944687992,0.10714285714285714,0.0,0.0,0.3820937555750394,0.0,0.0,True,13.013971046581915
2019-10-10 00:00:00,1705,2018-09-11 00:00:00,2019-09-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7846302939125127,True,,0.6515269075712105,0.6413048728696538,-0.09653468323972747,4.7492563994302595,0.09126984126984126,0.0,0.0,0.37994051195442075,0.0,0.0,True,13.013971046581915
2019-10-17 00:00:00,1710,2018-09-18 00:00:00,2019-09-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.6435518213770963,True,,0.5769445510532656,0.558401616392788,-0.09658457114861907,4.751425284879995,0.07936507936507936,0.0,0.0,0.38011402279039963,0.0,0.0,True,13.013971046581915
