selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2014-10-01 00:00:00,2013-09-03 00:00:00,2014-09-02 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,5.4452723994650265,2.1555675556899656,4.3483532298067695,-0.044521214940608345,0.7431741318318179,0.5158730158730159,3,0.0,0.059453930546545436,0.03952380952380955,0.09
2014-10-01 00:00:00,2013-09-03 00:00:00,2014-09-02 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,5.670365248097798,2.212179342343766,4.484421752557113,-0.044521214940608345,0.3728460845981194,0.5158730158730159,2,0.0,0.029827686767849554,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,4.881672509348999,1.978450516487248,3.958665062015837,-0.044521214940608456,0.6178042808150512,0.6071428571428571,4,0.0,0.0494243424652041,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,4.982990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,3,0.0,0.017018475651619642,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,4.851672509348999,1.978450516487248,3.958665062015837,-0.044521214940608456,0.6178042808150512,0.6071428571428571,5,0.0,0.0494243424652041,0.09428571428571425,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,4.952990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,4,0.0,0.017018475651619642,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,4.851672509348999,1.978450516487248,3.958665062015837,-0.044521214940608456,0.6178042808150512,0.6071428571428571,5,0.0,0.0494243424652041,0.09428571428571425,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,4.952990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,4,0.0,0.017018475651619642,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,4.821672509349,1.978450516487248,3.958665062015837,-0.044521214940608456,0.6178042808150512,0.6071428571428571,6,0.0,0.0494243424652041,0.09428571428571425,0.18
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,4.922990320270134,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,5,0.0,0.017018475651619642,0.09428571428571425,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,4.865603738340686,1.95816151738043,3.951909749655877,-0.044521214940608456,0.8724983059841631,0.6071428571428571,3,0.0,0.06979986447873306,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,4.959921898041234,1.9693803317781597,4.001936404323513,-0.044521214940608456,0.7090230363752874,0.6071428571428571,2,0.0,0.056721842910022996,0.09428571428571425,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,4.835603738340685,1.95816151738043,3.951909749655877,-0.044521214940608456,0.8724983059841631,0.6071428571428571,4,0.0,0.06979986447873306,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,4.929921898041234,1.9693803317781597,4.001936404323513,-0.044521214940608456,0.7090230363752874,0.6071428571428571,3,0.0,0.056721842910022996,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,4.835603738340685,1.95816151738043,3.951909749655877,-0.044521214940608456,0.8724983059841631,0.6071428571428571,4,0.0,0.06979986447873306,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,4.929921898041234,1.9693803317781597,4.001936404323513,-0.044521214940608456,0.7090230363752874,0.6071428571428571,3,0.0,0.056721842910022996,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,4.805603738340685,1.95816151738043,3.951909749655877,-0.044521214940608456,0.8724983059841631,0.6071428571428571,5,0.0,0.06979986447873306,0.09428571428571425,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,4.899921898041233,1.9693803317781597,4.001936404323513,-0.044521214940608456,0.7090230363752874,0.6071428571428571,4,0.0,0.056721842910022996,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,4.892425713481171,1.9863338730900393,3.9123606824879937,-0.044521214940608456,0.4938873914193666,0.6071428571428571,3,0.0,0.03951099131354933,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,5.012990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,2,0.0,0.017018475651619642,0.09428571428571425,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,4.862425713481171,1.9863338730900393,3.9123606824879937,-0.044521214940608456,0.4938873914193666,0.6071428571428571,4,0.0,0.03951099131354933,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,4.982990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,3,0.0,0.017018475651619642,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,4.862425713481171,1.9863338730900393,3.9123606824879937,-0.044521214940608456,0.4938873914193666,0.6071428571428571,4,0.0,0.03951099131354933,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,4.982990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,3,0.0,0.017018475651619642,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,4.832425713481171,1.9863338730900393,3.9123606824879937,-0.044521214940608456,0.4938873914193666,0.6071428571428571,5,0.0,0.03951099131354933,0.09428571428571425,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,4.952990320270135,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.6071428571428571,4,0.0,0.017018475651619642,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,4.887990405011112,1.9588163439062902,3.940303020453487,-0.044521214940608456,0.8597830121531731,0.6071428571428571,2,0.0,0.06878264097225385,0.09428571428571425,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,5.119968378932678,2.0217364874937336,4.066516479768992,-0.044521214940608456,0.383694726131677,0.6071428571428571,1,0.0,0.03069557809053416,0.09428571428571425,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,4.857990405011112,1.9588163439062902,3.940303020453487,-0.044521214940608456,0.8597830121531731,0.6071428571428571,3,0.0,0.06878264097225385,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,5.089968378932679,2.0217364874937336,4.066516479768992,-0.044521214940608456,0.383694726131677,0.6071428571428571,2,0.0,0.03069557809053416,0.09428571428571425,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,4.857990405011112,1.9588163439062902,3.940303020453487,-0.044521214940608456,0.8597830121531731,0.6071428571428571,3,0.0,0.06878264097225385,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,5.089968378932679,2.0217364874937336,4.066516479768992,-0.044521214940608456,0.383694726131677,0.6071428571428571,2,0.0,0.03069557809053416,0.09428571428571425,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,4.8279904050111115,1.9588163439062902,3.940303020453487,-0.044521214940608456,0.8597830121531731,0.6071428571428571,4,0.0,0.06878264097225385,0.09428571428571425,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,5.059968378932679,2.0217364874937336,4.066516479768992,-0.044521214940608456,0.383694726131677,0.6071428571428571,3,0.0,0.03069557809053416,0.09428571428571425,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,5.011144886224267,1.9957387460657228,3.991627815339883,-0.044521214940608456,0.604653782369412,0.5158730158730159,3,0.0,0.04837230258955296,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,5.06775222503204,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,2,0.0,0.017018475651619642,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,4.981144886224267,1.9957387460657228,3.991627815339883,-0.044521214940608456,0.604653782369412,0.5158730158730159,4,0.0,0.04837230258955296,0.03952380952380955,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,5.0377522250320395,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,3,0.0,0.017018475651619642,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,4.981144886224267,1.9957387460657228,3.991627815339883,-0.044521214940608456,0.604653782369412,0.5158730158730159,4,0.0,0.04837230258955296,0.03952380952380955,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,5.0377522250320395,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,3,0.0,0.017018475651619642,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,4.951144886224267,1.9957387460657228,3.991627815339883,-0.044521214940608456,0.604653782369412,0.5158730158730159,5,0.0,0.04837230258955296,0.03952380952380955,0.15
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,5.007752225032039,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,4,0.0,0.017018475651619642,0.03952380952380955,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,4.923938069346115,1.9485198513361113,3.9312728511241044,-0.044521214940608456,0.8759531670683816,0.5158730158730159,2,0.0,0.07007625336547052,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,5.165991373639107,2.020329134990155,4.056338188534288,-0.044521214940608456,0.373556283183347,0.5158730158730159,1,0.0,0.02988450265466776,0.03952380952380955,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,4.893938069346115,1.9485198513361113,3.9312728511241044,-0.044521214940608456,0.8759531670683816,0.5158730158730159,3,0.0,0.07007625336547052,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,5.135991373639108,2.020329134990155,4.056338188534288,-0.044521214940608456,0.373556283183347,0.5158730158730159,2,0.0,0.02988450265466776,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,4.893938069346115,1.9485198513361113,3.9312728511241044,-0.044521214940608456,0.8759531670683816,0.5158730158730159,3,0.0,0.07007625336547052,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,5.135991373639108,2.020329134990155,4.056338188534288,-0.044521214940608456,0.373556283183347,0.5158730158730159,2,0.0,0.02988450265466776,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,4.863938069346115,1.9485198513361113,3.9312728511241044,-0.044521214940608456,0.8759531670683816,0.5158730158730159,4,0.0,0.07007625336547052,0.03952380952380955,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,5.105991373639108,2.020329134990155,4.056338188534288,-0.044521214940608456,0.373556283183347,0.5158730158730159,3,0.0,0.02988450265466776,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,5.063598482991035,2.0063640439332087,4.0062634809041535,-0.044521214940608456,0.6031567017710839,0.5158730158730159,2,0.0,0.04825253614168672,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,5.097752225032039,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,1,0.0,0.017018475651619642,0.03952380952380955,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,5.033598482991035,2.0063640439332087,4.0062634809041535,-0.044521214940608456,0.6031567017710839,0.5158730158730159,3,0.0,0.04825253614168672,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,5.06775222503204,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,2,0.0,0.017018475651619642,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,5.033598482991035,2.0063640439332087,4.0062634809041535,-0.044521214940608456,0.6031567017710839,0.5158730158730159,3,0.0,0.04825253614168672,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,5.06775222503204,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,2,0.0,0.017018475651619642,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,5.003598482991035,2.0063640439332087,4.0062634809041535,-0.044521214940608456,0.6031567017710839,0.5158730158730159,4,0.0,0.04825253614168672,0.03952380952380955,0.12
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,5.0377522250320395,2.0191789827375235,3.9563944093374306,-0.044521214940608456,0.21273094564524553,0.5158730158730159,3,0.0,0.017018475651619642,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,4.967677074921277,1.9623976149114783,3.9178215001001924,-0.044521214940608456,0.7431741318318179,0.5158730158730159,1,0.0,0.059453930546545436,0.03952380952380955,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,5.199998610745152,2.021724643375056,4.059531829577194,-0.044521214940608456,0.3728460845981194,0.5158730158730159,0,0.0,0.029827686767849554,0.03952380952380955,0.0
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,4.937677074921278,1.9623976149114783,3.9178215001001924,-0.044521214940608456,0.7431741318318179,0.5158730158730159,2,0.0,0.059453930546545436,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,5.169998610745152,2.021724643375056,4.059531829577194,-0.044521214940608456,0.3728460845981194,0.5158730158730159,1,0.0,0.029827686767849554,0.03952380952380955,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,4.937677074921278,1.9623976149114783,3.9178215001001924,-0.044521214940608456,0.7431741318318179,0.5158730158730159,2,0.0,0.059453930546545436,0.03952380952380955,0.06
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,5.169998610745152,2.021724643375056,4.059531829577194,-0.044521214940608456,0.3728460845981194,0.5158730158730159,1,0.0,0.029827686767849554,0.03952380952380955,0.03
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,4.907677074921278,1.9623976149114783,3.9178215001001924,-0.044521214940608456,0.7431741318318179,0.5158730158730159,3,0.0,0.059453930546545436,0.03952380952380955,0.09
2014-10-08 00:00:00,2013-09-10 00:00:00,2014-09-09 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,5.1399986107451525,2.021724643375056,4.059531829577194,-0.044521214940608456,0.3728460845981194,0.5158730158730159,2,0.0,0.029827686767849554,0.03952380952380955,0.06
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,4.209226155683936,1.7731971148785421,3.42130875203551,-0.045534509150052194,0.9353435579067204,0.626984126984127,4,0.0,0.07482748463253763,0.10619047619047618,0.12
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,4.484413061852779,1.8492764296948176,3.563045039041917,-0.04544927617923866,0.23886153606370897,0.626984126984127,3,0.0,0.01910892288509672,0.10619047619047618,0.09
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,4.179226155683936,1.7731971148785421,3.42130875203551,-0.045534509150052194,0.9353435579067204,0.626984126984127,5,0.0,0.07482748463253763,0.10619047619047618,0.15
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,4.454413061852779,1.8492764296948176,3.563045039041917,-0.04544927617923866,0.23886153606370897,0.626984126984127,4,0.0,0.01910892288509672,0.10619047619047618,0.12
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,4.179226155683936,1.7731971148785421,3.42130875203551,-0.045534509150052194,0.9353435579067204,0.626984126984127,5,0.0,0.07482748463253763,0.10619047619047618,0.15
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,4.454413061852779,1.8492764296948176,3.563045039041917,-0.04544927617923866,0.23886153606370897,0.626984126984127,4,0.0,0.01910892288509672,0.10619047619047618,0.12
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,4.1492261556839365,1.7731971148785421,3.42130875203551,-0.045534509150052194,0.9353435579067204,0.626984126984127,6,0.0,0.07482748463253763,0.10619047619047618,0.18
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,4.424413061852778,1.8492764296948176,3.563045039041917,-0.04544927617923866,0.23886153606370897,0.626984126984127,5,0.0,0.01910892288509672,0.10619047619047618,0.15
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,4.187220660115447,1.7521107037052162,3.4081292990584657,-0.045534509150052194,1.1900375830758323,0.626984126984127,3,0.0,0.09520300664606658,0.10619047619047618,0.09
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,4.616364758319231,1.8640815871414567,3.688376667670125,-0.04544927617923866,0.40284608459811944,0.626984126984127,2,0.0,0.03222768676784955,0.10619047619047618,0.06
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,4.157220660115446,1.7521107037052162,3.4081292990584657,-0.045534509150052194,1.1900375830758323,0.626984126984127,4,0.0,0.09520300664606658,0.10619047619047618,0.12
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,4.586364758319231,1.8640815871414567,3.688376667670125,-0.04544927617923866,0.40284608459811944,0.626984126984127,3,0.0,0.03222768676784955,0.10619047619047618,0.09
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,4.157220660115446,1.7521107037052162,3.4081292990584657,-0.045534509150052194,1.1900375830758323,0.626984126984127,4,0.0,0.09520300664606658,0.10619047619047618,0.12
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,4.586364758319231,1.8640815871414567,3.688376667670125,-0.04544927617923866,0.40284608459811944,0.626984126984127,3,0.0,0.03222768676784955,0.10619047619047618,0.09
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,4.127220660115446,1.7521107037052162,3.4081292990584657,-0.045534509150052194,1.1900375830758323,0.626984126984127,5,0.0,0.09520300664606658,0.10619047619047618,0.15
2014-10-15 00:00:00,2013-09-17 00:00:00,2014-09-16 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,4.556364758319231,1.8640815871414567,3.688376667670125,-0.04544927617923866,0.40284608459811944,0.626984126984127,4,0.0,0.03222768676784955,0.10619047619047618,0.12
