asset_class,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
mega_cap,CUSTOM,NEUTRAL,50_70,19,2015-01-21 00:00:00,2026-04-21 00:00:00,0.8694736842105263,0.6778947368421053,0.771578947368421,0.5091519391850421,0.48387762064007306,0.6711570593149542,0.6065891472868218,0.18980721920463114,0.3360170229513416,0.31991660832665536,0.5263157894736842,0.0,1.0,2.1704410832077143,-0.0628017436377305,2.1704410832077143,2.3330516909517836,-0.07777852305392263,-0.1626106077440692
mega_cap,CUSTOM,NEUTRAL,70_85,2,2018-02-22 00:00:00,2019-06-10 00:00:00,0.62,0.56,0.71,0.5977256923913956,0.6237325379884082,0.8224206349206349,0.783068783068783,0.7516857335770354,0.2729298153103842,0.3007027044205389,0.5,0.0,1.0,6.378415483007022,-0.000343214806703962,6.378415483007022,6.887995126530455,-0.0031825581047909557,-0.5095796435234323
mega_cap,CUSTOM,NEUTRAL,85_95,2,2019-06-06 00:00:00,2019-06-07 00:00:00,0.42,0.47,0.47,0.7225052624940873,0.7483292774562795,0.8888888888888888,0.9193121693121693,1.6721744304728667,0.22708655276475398,0.43500408398475066,0.0,0.0,1.0,1.8712881154980647,0.0,1.8712881154980647,20.128734608927815,0.0,-18.25744649342975
mega_cap,CUSTOM,NEUTRAL,95_100,2,2019-06-05 00:00:00,2020-03-09 00:00:00,0.42,0.42,0.42,0.7999934330582619,0.7883762016048333,0.9742063492063493,0.9814814814814814,2.09617002119112,0.14243822867211187,0.4427664890506182,0.0,0.0,1.0,-0.5249143494038355,-0.01830486515787144,-0.5249143494038355,-0.6814394449214065,-0.03473074691258682,0.156525095517571
mega_cap,CUSTOM,NEUTRAL,raw_fallback,5,2013-05-21 00:00:00,2014-04-23 00:00:00,0.8480000000000001,0.6279999999999999,0.792,0.6001990264654159,0.5383949169827306,,,,0.499595421042172,0.2708635879631255,0.6,0.0,0.0,1.0712601728169342,-0.0017030757324913992,1.0712601728169342,1.1941099565876043,-0.0019371582206930693,-0.12284978377067013
mega_cap,EXTREME_RISK,BULL,95_100,1,2020-09-15 00:00:00,2020-09-15 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9238993406295776,0.8918831538567353,0.996031746031746,0.9973544973544973,2.368172833523479,0.0366261683524724,0.8102463275994929,0.0,0.0,1.0,-0.7084957540092741,0.0,-0.6902319421779785,-0.9826697518092801,0.0,0.27417399780000595
mega_cap,HIGH_VOL,BEAR,50_70,4,2016-02-17 00:00:00,2016-02-29 00:00:00,0.52,0.56,0.6100000000000001,0.608445992320776,0.6538028390508335,0.6949404761904763,0.6848544973544973,0.5803630571980658,0.32315680302952554,0.10796117472982411,0.25,0.0,1.0,1.879003376903277,-0.0006349350342407245,1.879003376903277,9.014377637768588,-0.0022700628481573393,-7.13537426086531
mega_cap,HIGH_VOL,BEAR,70_85,8,2016-02-16 00:00:00,2019-01-08 00:00:00,0.52,0.52,0.52,0.633893471956253,0.6796567175453723,0.7678571428571428,0.7470238095238094,0.755170915325296,0.2385155897896175,0.10464198682220795,0.0,0.0,1.0,0.23025964791511622,-0.011169529708450754,0.23025964791511622,0.3663438891114079,-0.022605076220926112,-0.1360842411962917
mega_cap,HIGH_VOL,BEAR,85_95,20,2015-09-01 00:00:00,2019-01-04 00:00:00,0.5199999999999999,0.5149999999999999,0.5149999999999999,0.7456064063310623,0.7372643851972387,0.9539682539682539,0.8877823167989046,1.4633738246949117,0.2398818038687056,0.19148491924870328,0.0,0.0,1.0,1.02746093689185,-0.009883417962777585,1.02746093689185,3.0413290758230476,-0.02542751103325036,-2.0138681389311976
mega_cap,HIGH_VOL,BEAR,95_100,4,2015-09-18 00:00:00,2019-06-03 00:00:00,0.52,0.47,0.47,0.8025998838245869,0.7492994804226532,0.9935515873015873,0.9774476352749452,1.899736839614532,0.23581113115284147,0.33528401236938576,0.0,0.0,1.0,0.04206671627419856,-0.004878675245637343,0.04206671627419856,-0.1292124912803435,-0.010401049085225433,0.17127920755454207
mega_cap,HIGH_VOL,BULL,30_50,3,2016-11-23 00:00:00,2016-11-28 00:00:00,0.52,0.6,0.6,0.4478398770093918,0.5591343590353856,0.2625661375661376,0.40740740740740744,-0.27309378965934894,0.3045564160438744,0.48803932366605823,0.0,0.0,1.0,-0.412134558147054,-0.006663092004996374,-0.412134558147054,-0.6170139911385304,-0.009411245237585963,0.20487943299147637
mega_cap,HIGH_VOL,BULL,50_70,10,2016-11-22 00:00:00,2021-12-29 00:00:00,0.5199999999999999,0.5519999999999999,0.5519999999999999,0.5990046666562557,0.6589875517905288,0.5904761904761905,0.6370370370370371,0.3542947674330591,0.08148262840320265,0.34148601971914444,0.0,0.0,1.0,0.018590798445186518,-0.026103454953264493,0.018590798445186518,0.11233503528530675,-0.04771466803679292,-0.09374423684012023
mega_cap,HIGH_VOL,BULL,70_85,19,2018-04-05 00:00:00,2024-08-15 00:00:00,0.5199999999999999,0.5326315789473683,0.5326315789473683,0.66519172630812,0.6860347248939744,0.7989766081871345,0.7878028404344194,0.8868479090933974,0.13793401410664538,0.4280820821162991,0.0,0.0,1.0,0.05633323300755233,-0.044474368272255926,0.05633323300755233,0.2927723120748946,-0.07713247406911661,-0.2364390790673423
mega_cap,HIGH_VOL,BULL,85_95,11,2020-08-07 00:00:00,2021-02-01 00:00:00,0.5199999999999999,0.5018181818181818,0.5018181818181818,0.7745020511475477,0.7316491427813804,0.8537157287157288,0.894901394901395,1.4072604608517034,0.07338459096991193,0.4064994442281561,0.0,0.0,1.0,0.6258001514604377,-0.012677964096668548,0.6258001514604377,1.5993843953913345,-0.02324882365351344,-0.9735842439308968
mega_cap,HIGH_VOL,BULL,95_100,3,2020-02-26 00:00:00,2020-08-11 00:00:00,0.52,0.48666666666666664,0.48666666666666664,0.828522523244222,0.745822735972347,0.9623015873015873,0.974867724867725,2.0752062413591092,0.06472455557617753,0.5097753651982605,0.0,0.0,1.0,5.365798153786198,0.0,5.365798153786198,19.477659889710235,0.0,-14.111861735924037
mega_cap,HIGH_VOL,NEUTRAL,85_95,3,2018-04-03 00:00:00,2021-02-25 00:00:00,0.52,0.48666666666666664,0.48666666666666664,0.7812461912631988,0.7251860348430966,0.921957671957672,0.8990299823633157,1.479374532436357,0.20133230463984952,0.36150955331408396,0.0,0.0,1.0,9.503424000373514,-0.002090699530239548,9.503424000373514,97.76945883443229,-0.00467479445989194,-88.26603483405877
mega_cap,HIGH_VOL,NEUTRAL,95_100,1,2016-05-03 00:00:00,2016-05-03 00:00:00,0.52,0.42,0.42,0.8064446687698364,0.7520044331659145,0.9583333333333334,0.9695767195767195,1.828997713484231,0.1819002457310112,0.40515491860117,0.0,0.0,1.0,-0.2726923927368119,0.0,-0.2726923927368119,-0.6411778159817505,0.0,0.3684854232449386
mega_cap,NORMAL,BEAR,00_30,55,2015-07-07 00:00:00,2024-05-09 00:00:00,0.9970909090909091,0.8101818181818181,0.9970909090909091,0.2803013999353755,0.3098398560810653,0.15624098124098124,0.15746408313761723,-1.088910789230477,0.7013866673823417,0.16408032534928943,1.0,1.0,1.0,0.526045847882888,-0.07884171951490015,0.5285537543152676,0.5222608002475932,-0.07884171951489982,0.003785047635294747
mega_cap,NORMAL,BEAR,30_50,74,2015-07-08 00:00:00,2026-01-30 00:00:00,0.9962162162162163,0.7383783783783786,0.9962162162162163,0.40646723600456847,0.40789396563300157,0.4023755898755899,0.4080568055087778,-0.4225271729177579,0.7159796592552875,0.14746442636125562,1.0,1.0,1.0,0.8210628006693044,-0.15465994428631524,0.823555693692823,0.8433379598954318,-0.1546599442863158,-0.02227515922612744
mega_cap,NORMAL,BEAR,50_70,60,2015-07-22 00:00:00,2025-03-07 00:00:00,0.9733333333333334,0.7040000000000002,0.9773333333333334,0.48587549558530246,0.45876858788493863,0.6140542328042328,0.5801901117106347,0.0862911332439364,0.6754815674418599,0.14849756445925183,0.9666666666666667,0.9,1.0,0.7937946568728493,-0.076253823865153,0.7982270355330303,1.0523213548849095,-0.076253823865153,-0.2585266980120602
mega_cap,NORMAL,BEAR,70_85,22,2015-07-27 00:00:00,2026-04-14 00:00:00,0.9581818181818182,0.6509090909090908,0.9581818181818182,0.5458952904424884,0.5058852115427961,0.7796717171717172,0.7780327006211372,0.653638728419058,0.5686965517650994,0.23152392162163296,0.9090909090909091,0.8636363636363636,1.0,-0.21826898676026874,-0.07262541198028716,-0.21575210659906663,-0.21733338275225267,-0.0800472862284588,-0.0009356040080160666
mega_cap,NORMAL,BEAR,85_95,2,2026-02-17 00:00:00,2026-04-08 00:00:00,0.8,0.6,0.8,0.6241524808108807,0.5296953627502063,0.8313492063492063,0.8875661375661376,1.4346602811691906,0.4547962595716548,0.3440497341296551,0.5,0.5,1.0,-0.6713982869434455,-3.834482173115106e-05,-0.6525003306839248,-0.8371171112408959,-3.834482173115106e-05,0.16571882429745044
mega_cap,NORMAL,BEAR,raw_fallback,38,2013-07-03 00:00:00,2014-04-17 00:00:00,0.9989473684210527,0.7252631578947366,0.9989473684210527,0.41192025256000064,0.4333834720894211,,,,0.7340454881445061,0.1268258596800241,1.0,1.0,0.0,2.368559231387161,-0.029576845608399127,2.3783763137963976,2.376877148064854,-0.029576845608399016,-0.008317916677693216
mega_cap,NORMAL,BULL,00_30,356,2015-03-04 00:00:00,2026-02-02 00:00:00,0.8289887640449438,0.7738202247191011,0.8388764044943819,0.3161848888282528,0.3520294326164212,0.17020019618334223,0.17757895285445005,-1.049079141082841,0.27486676745616867,0.33309164710569333,0.3398876404494382,0.3202247191011236,1.0,0.304663738066431,-0.14947510647020146,0.3139876554923482,0.40534708534759667,-0.20063091810062939,-0.10068334728116568
mega_cap,NORMAL,BULL,30_50,238,2015-02-03 00:00:00,2026-05-07 00:00:00,0.7697478991596638,0.7366386554621849,0.7710924369747898,0.41794790127823334,0.42252024181284015,0.382703081232493,0.40368663913163455,-0.3754733278642062,0.17054236548316398,0.41088624193245926,0.14285714285714285,0.12184873949579832,1.0,0.14773052696410494,-0.08202915459870486,0.1559367456305576,0.20552373436068194,-0.10460642266687536,-0.05779320739657701
mega_cap,NORMAL,BULL,50_70,190,2015-01-29 00:00:00,2026-04-30 00:00:00,0.7741052631578946,0.7230526315789474,0.7748421052631578,0.47682133422478246,0.4510821944098967,0.5952067669172932,0.5806667469471242,0.07736773050834825,0.20961468025964347,0.38082455355193534,0.18421052631578946,0.1631578947368421,1.0,0.22896782925815384,-0.14301971034888117,0.24074630579379508,0.3121347152355529,-0.1687909319193257,-0.08316688597739907
mega_cap,NORMAL,BULL,70_85,43,2015-05-06 00:00:00,2026-04-27 00:00:00,0.7446511627906978,0.6976744186046511,0.7413953488372093,0.5488446287290996,0.4771255374581382,0.7612126245847175,0.7479517848505731,0.5604737064585478,0.19391674237676823,0.3796857827846086,0.16279069767441862,0.13953488372093023,1.0,0.9512171625186037,-0.04018837086301219,0.997610623930782,1.4756781421677703,-0.0704044053494558,-0.5244609796491666
mega_cap,NORMAL,BULL,raw_fallback,117,2013-07-26 00:00:00,2014-12-11 00:00:00,0.7832478632478631,0.7415384615384615,0.7914529914529912,0.4106730739530336,0.4183427292803612,,,,0.17625388810873738,0.38670022207988575,0.1794871794871795,0.1794871794871795,0.0,0.29085865823911594,-0.08643449038209639,0.30730374175357533,0.35208252722331523,-0.12178601466366723,-0.06122386898419929
mega_cap,NORMAL,NEUTRAL,00_30,32,2015-06-29 00:00:00,2024-05-03 00:00:00,0.995,0.7949999999999999,0.995,0.29350328263826664,0.32560765510129824,0.15600198412698413,0.15937346527927915,-1.124640023390711,0.6522092505015769,0.18298345321567588,1.0,1.0,1.0,1.2609087086064554,-0.0260552997300757,1.2933666236650967,1.2879332198391822,-0.0260552997300757,-0.027024511232726756
mega_cap,NORMAL,NEUTRAL,30_50,23,2015-07-13 00:00:00,2025-02-27 00:00:00,0.9869565217391304,0.7017391304347826,0.9869565217391304,0.4269305529153865,0.4643408595073863,0.3729296066252588,0.39641548429634704,-0.39011592723860916,0.6326289216145033,0.2146647164426469,1.0,0.9565217391304348,1.0,2.1454111216151963,-0.023717553729619367,2.185310854201867,2.1996732144191515,-0.02371755372961948,-0.05426209280395522
mega_cap,NORMAL,NEUTRAL,50_70,36,2015-05-13 00:00:00,2026-04-16 00:00:00,0.9400000000000001,0.6427777777777776,0.9344444444444444,0.522542204749253,0.5026664405307789,0.6121582892416224,0.6102459783015339,0.19712073604052832,0.5763177789288699,0.2023295086783379,0.8333333333333334,0.8055555555555556,1.0,1.5910870647559094,-0.07687436249878499,1.625693932657113,1.5651905070588237,-0.08494100498256185,0.025896557697085765
mega_cap,NORMAL,NEUTRAL,70_85,7,2015-05-12 00:00:00,2026-04-09 00:00:00,0.8314285714285715,0.6599999999999999,0.8314285714285715,0.5510097916637149,0.50592279933628,0.8630952380952381,0.7453934731096862,0.5645204246632599,0.4141521147214469,0.3480354960034739,0.42857142857142855,0.42857142857142855,1.0,4.569680832925433,-0.014219106925695946,4.626913693437851,5.204694819305633,-0.027022510807924283,-0.6350139863802005
mega_cap,NORMAL,NEUTRAL,raw_fallback,24,2013-07-24 00:00:00,2014-04-16 00:00:00,1.0,0.7108333333333333,1.0,0.462386886527141,0.44441141411419927,,,,0.7227888006352411,0.15933644104163666,1.0,1.0,0.0,0.1033224841791045,-0.061372021066393834,0.1033224841791045,0.1033224841791045,-0.061372021066393834,0.0
mega_cap,RISK_OFF,BEAR,50_70,1,2016-05-25 00:00:00,2016-05-25 00:00:00,0.8,0.42,0.8,0.5787550508975983,0.7572924701011426,0.5773809523809523,0.6746031746031746,0.47327208851883423,0.4080014774354877,0.1692334732549407,1.0,0.0,1.0,-0.31001231990515665,0.0,-0.16418857707562273,-0.13984582872113016,0.0,-0.1701664911840265
mega_cap,RISK_OFF,BEAR,70_85,1,2021-03-05 00:00:00,2021-03-05 00:00:00,0.8,0.42,0.8,0.7953714162111283,0.8013055336835821,0.7718253968253969,0.8359788359788359,1.1253003454603934,0.4424295405601264,0.2541357784923833,1.0,0.0,1.0,3068.913796385169,0.0,3694.42318723167,22947.79358093195,0.0,-19878.87978454678
mega_cap,RISK_OFF,BEAR,85_95,9,2015-08-25 00:00:00,2025-05-14 00:00:00,0.47111111111111115,0.4288888888888888,0.47111111111111115,0.7870345966683494,0.7885400754161888,0.9457671957671958,0.9098694524896848,1.621637407018596,0.4547821947706512,0.1596198533210567,0.1111111111111111,0.0,1.0,1.4000571060891933,-0.031788783852293,1.6716110352287568,7.271810566391395,-0.07331046840284372,-5.871753460302202
mega_cap,RISK_OFF,BEAR,95_100,7,2015-09-22 00:00:00,2025-05-02 00:00:00,0.47714285714285726,0.3685714285714286,0.47714285714285726,0.8634527231965746,0.8514495770224271,0.9835600907029479,0.9805424521795743,1.9487639942362627,0.4415426182672064,0.28360078974940195,0.2857142857142857,0.0,1.0,5.232582773170317,-0.0005610826912726408,5.899574166235384,78.29297292622871,-0.001910697305796516,-73.06039015305839
mega_cap,RISK_OFF,BEAR,raw_fallback,5,2013-01-02 00:00:00,2013-02-14 00:00:00,0.648,0.42000000000000004,0.648,0.7911617910861969,0.7999380211609989,,,,0.5235385145985044,0.1178325039460072,0.6,0.0,0.0,0.056170706159685224,-0.001627700151691669,0.22988411397570574,0.09813231179974191,-0.0029333570746528093,-0.04196160564005669
mega_cap,RISK_OFF,BULL,85_95,13,2020-07-28 00:00:00,2021-02-26 00:00:00,0.3461538461538462,0.3461538461538461,0.3461538461538462,0.8592375177603503,0.8585598586510123,0.8786630036630036,0.9188034188034186,1.6168070647295987,0.39868255745055303,0.319544676803939,0.0,0.0,1.0,0.6010852353780012,-0.008290317559927485,0.6336003063337119,3.0525167546083676,-0.02089359736741425,-2.4514315192303666
mega_cap,RISK_OFF,BULL,95_100,39,2020-02-25 00:00:00,2020-11-12 00:00:00,0.3174358974358976,0.3174358974358976,0.3174358974358976,0.9175100026986538,0.9028433516076431,0.9717643467643472,0.9811762311762309,2.188198389269305,0.15823642426534515,0.6667350811328377,0.0,0.0,1.0,-0.03339815030684512,-0.05278026434586336,-0.028907057684750548,-0.009615270008541454,-0.14568067687113784,-0.023782880298303666
mega_cap,RISK_OFF,NEUTRAL,85_95,6,2020-11-10 00:00:00,2020-11-20 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9089185024301211,0.9117983108708435,0.9160052910052912,0.9440035273368607,1.8891812692340304,0.718383386643501,0.19220008209015305,0.0,0.0,1.0,-0.32242312508360116,-0.013812048901259755,-0.32242312508360116,-0.8001057339176938,-0.04640263071358075,0.47768260883409264
mega_cap,RISK_OFF,NEUTRAL,95_100,3,2019-06-04 00:00:00,2020-11-09 00:00:00,0.3400000000000001,0.34,0.3400000000000001,0.8875063955783845,0.8666992980891256,0.976851851851852,0.9845679012345679,2.1046512433893105,0.4090459907329813,0.4208352996231657,0.0,0.0,1.0,2.191685406842765,-0.0019107918739446061,2.2454300269235286,37.11164887215585,-0.001136122967981601,-34.91996346531308
mega_cap,WATCH,BEAR,30_50,22,2015-10-13 00:00:00,2023-01-31 00:00:00,0.9454545454545454,0.6027272727272727,0.9636363636363636,0.4843223961239511,0.5856527105125223,0.4281204906204907,0.41478576978576986,-0.28913313563406295,0.7348688205948782,0.09418187922912628,1.0,0.9090909090909091,1.0,0.9720966007338141,-0.047219202951527484,1.0197084742618903,0.7596348596498019,-0.04926407357600926,0.21246174108401217
mega_cap,WATCH,BEAR,50_70,40,2015-10-14 00:00:00,2025-06-30 00:00:00,0.892,0.5900000000000001,0.892,0.5691512590274215,0.6096261120475543,0.6046626984126984,0.6132803949761867,0.29988448978269594,0.6096736672909036,0.13209589776535058,0.8,0.775,1.0,1.0875062344685347,-0.05556689099576306,1.1274177918100294,1.6000543715921385,-0.06114899459848755,-0.5125481371236038
mega_cap,WATCH,BEAR,70_85,60,2015-07-30 00:00:00,2026-03-31 00:00:00,0.8986666666666667,0.5800000000000001,0.9086666666666667,0.6482595935463906,0.6265257831907395,0.7951719576719577,0.7775674561106374,0.8494890781261865,0.6394188091684238,0.1479125425612164,0.9166666666666666,0.7666666666666667,1.0,-0.046487059875033876,-0.10392594342898542,-0.03400818972093478,-0.0588511768066452,-0.12482093653343185,0.012364116931611324
mega_cap,WATCH,BEAR,85_95,43,2015-08-03 00:00:00,2026-03-30 00:00:00,0.812093023255814,0.568372093023256,0.8306976744186046,0.6715094478670941,0.6282865011065006,0.8966408268733851,0.887994943084619,1.3865908380025076,0.5140823147471231,0.24972184437984804,0.7441860465116279,0.5116279069767442,1.0,-0.48360535886704636,-0.18661668242833418,-0.4731654418282639,-0.5527126739147291,-0.2138189627080761,0.06910731504768275
mega_cap,WATCH,BEAR,95_100,3,2015-12-17 00:00:00,2025-04-04 00:00:00,0.7066666666666667,0.52,0.7066666666666667,0.8051196614901226,0.7129406036101305,0.9861111111111112,0.9706866958877683,1.8568493730194213,0.38482098942754267,0.3290298524294008,0.6666666666666666,0.0,1.0,-0.8375551608674019,-0.04081325127813329,-0.83070212323628,-0.8502424556627044,-0.04981817733023208,0.012687294795302506
mega_cap,WATCH,BEAR,raw_fallback,31,2013-02-27 00:00:00,2014-02-25 00:00:00,0.9458064516129033,0.5716129032258065,0.9458064516129033,0.6357000786931285,0.6396530983352038,,,,0.6153588120585467,0.10560346875949958,1.0,0.9032258064516129,0.0,-0.5028399212100204,-0.15270794706978685,-0.49764198075603927,-0.4980793007419757,-0.15719105569745617,-0.004760620468044707
mega_cap,WATCH,BULL,00_30,6,2015-03-02 00:00:00,2019-10-15 00:00:00,0.6,0.7400000000000001,0.7400000000000001,0.3573008832832177,0.439278929677036,0.2549603174603175,0.21897918160511598,-0.8774921970116893,0.05586804169978455,0.5824423262254509,0.0,0.0,1.0,-0.33413077254900825,-0.013073277719900966,-0.33413077254900825,-0.5230593939237478,-0.02289248629744378,0.18892862137473954
mega_cap,WATCH,BULL,30_50,47,2015-02-05 00:00:00,2023-03-03 00:00:00,0.6276595744680853,0.635744680851064,0.6634042553191491,0.45763464237147194,0.5239907465712599,0.457404593042891,0.4313816302858352,-0.27777853719603157,0.1313616023035511,0.5039035944261747,0.0851063829787234,0.06382978723404255,1.0,-0.1825419215895172,-0.06869494227895367,-0.1758445747603381,-0.25826056011559084,-0.1125536991712538,0.07571863852607363
mega_cap,WATCH,BULL,50_70,133,2015-01-13 00:00:00,2025-10-20 00:00:00,0.6409022556390979,0.6051127819548872,0.6517293233082707,0.5461425213213253,0.5611015250771619,0.6112752118391215,0.6153773027033004,0.2825259134894278,0.1710558977802158,0.4304126977012206,0.13533834586466165,0.11278195488721804,1.0,-0.2838325139389992,-0.17634123812726765,-0.2805156532319639,-0.3758288343936973,-0.23650922949054543,0.09199632045469808
mega_cap,WATCH,BULL,70_85,122,2015-01-02 00:00:00,2026-02-26 00:00:00,0.6172131147540981,0.59327868852459,0.6203278688524587,0.6267582300012228,0.6010720927569343,0.7970823575331772,0.7659304111861046,0.7758108739160535,0.13674692156205545,0.458585295483431,0.09016393442622951,0.04918032786885246,1.0,0.040159472732390844,-0.13146764848490156,0.048917237662224444,-0.02129868371164767,-0.22734263806246668,0.061458156444038514
mega_cap,WATCH,BULL,85_95,45,2015-01-06 00:00:00,2024-08-09 00:00:00,0.600888888888889,0.5751111111111112,0.5955555555555556,0.7078309967451627,0.6297603953289633,0.8696649029982364,0.8864059897060833,1.4039598220229697,0.1345334523767755,0.5112644094294312,0.06666666666666667,0.022222222222222223,1.0,-0.053940766024379916,-0.10149552480427759,-0.047649604649483646,0.016669346628568338,-0.15847839716788026,-0.07061011265294825
mega_cap,WATCH,BULL,95_100,7,2016-11-14 00:00:00,2020-09-03 00:00:00,0.5885714285714286,0.5314285714285715,0.5314285714285715,0.8278868624142238,0.6813035489897504,0.9744897959183673,0.9822373393801964,2.1248055197314684,0.08146521943016337,0.5565172863516331,0.0,0.0,1.0,-0.567584730244021,-0.047447386679098646,-0.5650669762772018,-0.8285010780009482,-0.0826168935023156,0.2609163477569272
mega_cap,WATCH,BULL,raw_fallback,78,2013-06-05 00:00:00,2014-12-31 00:00:00,0.6184615384615386,0.6028205128205129,0.6253846153846154,0.571394821199087,0.5739521579980348,,,,0.12252569080499597,0.48897102945806364,0.05128205128205128,0.05128205128205128,0.0,0.27455790465187624,-0.037918216684962536,0.2758671450170256,0.43959939513679247,-0.06790046065944144,-0.16504149048491623
mega_cap,WATCH,NEUTRAL,00_30,1,2020-04-14 00:00:00,2020-04-14 00:00:00,0.6,0.6,0.8,0.3564536452293396,0.5399385539291868,0.29365079365079366,0.2962962962962963,-0.7466174297793039,0.4225446679327907,0.1805444927037479,1.0,0.0,1.0,2.5404488296762957,0.0,2.5404488296762957,6.348215680926801,0.0,-3.807766851250505
mega_cap,WATCH,NEUTRAL,30_50,4,2016-11-30 00:00:00,2022-10-28 00:00:00,0.88,0.6,0.9299999999999999,0.4788178518414497,0.5747962527420604,0.40128968253968256,0.4573412698412698,-0.21785788186590907,0.6541886123331989,0.21260560812635376,1.0,0.75,1.0,-0.5614281560862511,-0.035021289291175095,-0.5591704179378395,-0.5352031628939293,-0.03562801828101281,-0.026224993192321744
mega_cap,WATCH,NEUTRAL,50_70,10,2015-01-27 00:00:00,2026-02-25 00:00:00,0.734,0.592,0.7779999999999999,0.5717218235135079,0.5709624311756827,0.6047619047619047,0.6168481196074558,0.27814377762473297,0.3761146799933674,0.31259473843863056,0.6,0.3,1.0,0.5689540967568794,-0.018867477507382158,0.6024656147021057,0.02764677995106246,-0.03674101285988962,0.5413073168058169
mega_cap,WATCH,NEUTRAL,70_85,8,2015-12-09 00:00:00,2026-02-24 00:00:00,0.735,0.5700000000000001,0.735,0.6341264041140675,0.6090527627602815,0.7817460317460317,0.7778743028743029,0.8140805254974792,0.34913810252441735,0.3989871457902546,0.375,0.375,1.0,-0.49073915473549945,-0.02201469188949634,-0.49073915473549945,-0.6990620994062868,-0.02571200179983768,0.20832294467078738
mega_cap,WATCH,NEUTRAL,85_95,10,2016-04-27 00:00:00,2026-03-03 00:00:00,0.6399999999999999,0.5599999999999999,0.6319999999999999,0.7231327776610852,0.6360719024218598,0.9208333333333334,0.909920634920635,1.578015428194853,0.277271242641571,0.4068363237716536,0.2,0.1,1.0,0.5367768601317837,-0.011641351237209774,0.5585099582815674,1.3197397018874022,-0.016734592147106486,-0.7829628417556185
mega_cap,WATCH,NEUTRAL,95_100,1,2019-05-31 00:00:00,2019-05-31 00:00:00,0.52,0.52,0.52,0.7897890150547028,0.708127741424941,0.9781746031746031,0.9841269841269841,2.153583705689946,0.143917996279821,0.5214084007160718,0.0,0.0,1.0,83.4117437338399,0.0,86.82269203286668,8555.69329523551,0.0,-8472.28155150167
mega_cap,WATCH,NEUTRAL,raw_fallback,2,2013-06-11 00:00:00,2013-06-13 00:00:00,0.96,0.52,0.96,0.652807441353798,0.6585525423861978,,,,0.47767894000268907,0.17467240311473847,1.0,1.0,0.0,4.02922105071625,0.0,4.02922105071625,4.282472434250041,0.0,-0.25325138353379106
sector_etf,CUSTOM,BEAR,30_50,2,2024-12-02 00:00:00,2025-05-22 00:00:00,0.8,0.63,0.8,0.5115693405270577,0.5837352847826076,0.5912698412698413,0.45899470899470896,-0.18878103030270535,0.545852600112723,0.16951986689445414,1.0,0.0,1.0,115.94575410996966,0.0,115.94575410996966,321.2744119516758,0.0,-205.32865784170616
sector_etf,CUSTOM,BEAR,50_70,35,2020-04-06 00:00:00,2025-05-08 00:00:00,0.814857142857143,0.5085714285714286,0.7891428571428573,0.6799118803654399,0.714972476863385,0.681689342403628,0.6526832955404385,0.5796843364534717,0.5847426997618775,0.18364387212867364,0.9714285714285714,0.0,1.0,0.46281103619595276,-0.127155798788246,0.46281103619595276,0.8298529608450935,-0.12963820259629144,-0.36704192464914076
sector_etf,CUSTOM,BEAR,70_85,95,2018-12-03 00:00:00,2025-05-06 00:00:00,0.7130526315789472,0.44315789473684225,0.7319999999999998,0.7817283979528827,0.7804369804356104,0.7966583124477858,0.7808688387635756,1.0893926550369362,0.6186653204874506,0.1502284707943503,0.8210526315789474,0.0,1.0,0.08352328979484391,-0.19111399318702293,0.08352328979484391,0.09184951978593214,-0.24568996477829286,-0.00832622999108823
sector_etf,CUSTOM,BEAR,85_95,129,2015-08-04 00:00:00,2025-04-03 00:00:00,0.542015503875969,0.4158139534883721,0.5548837209302325,0.837260277280512,0.823406116803086,0.9259413067552602,0.9101820763572787,1.5778928827869734,0.7019305114576296,0.11880312313686921,0.37209302325581395,0.0,1.0,-0.05281444621684428,-0.12358066274024371,-0.05281444621684428,-0.13768634942930524,-0.19419342831697028,0.08487190321246096
sector_etf,CUSTOM,BEAR,95_100,49,2015-05-12 00:00:00,2024-09-13 00:00:00,0.5461224489795918,0.39836734693877557,0.5044897959183675,0.8692565759833977,0.8267760705908036,0.9813735017816649,0.9781631122099493,2.063999240669403,0.6954972779786567,0.1020381336118037,0.30612244897959184,0.0,1.0,-0.22141719033617702,-0.133525101899591,-0.22141719033617702,-0.3259087851712409,-0.2487781774983835,0.10449159483506387
sector_etf,CUSTOM,BEAR,raw_fallback,9,2013-08-27 00:00:00,2014-10-27 00:00:00,0.8066666666666666,0.6333333333333333,0.82,0.5236187744057841,0.5338505625217278,,,,0.3824709020763905,0.20288179363478176,0.6666666666666666,0.0,0.0,4.015217209672981,-0.011486222028471382,4.015217209672981,6.833493827918208,-0.014330794687603565,-2.8182766182452266
