model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4531304047042546,0.9479015918958031,0.6131523519775334,0.8614421930870083,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5005880047040376,0.9240231548480463,0.6493770658530383,0.7601311084624554,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5280948200175593,0.8704775687409552,0.6573770491803279,0.6787842669845053,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5580487804878049,0.8277858176555717,0.6666666666666666,0.6108462455303934,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5825510767531751,0.7633863965267728,0.6608205449420608,0.5396305125148987,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6115550092194223,0.7199710564399421,0.6613492854769026,0.48480333730631703,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.638121546961326,0.6685962373371924,0.6530035335689046,0.43146603098927294,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6818538884524745,0.6280752532561505,0.6538606403013183,0.3793206197854589,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7228070175438597,0.5962373371924746,0.6534496431403648,0.3396901072705602,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7547169811320755,0.5499276410998553,0.6362494767685224,0.3000595947556615,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7876004592422503,0.4963820549927641,0.608965823346649,0.2595351609058403,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8144192256341789,0.44138929088277856,0.5725011731581418,0.2231823599523242,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.835725677830941,0.3791606367583213,0.5216525634644101,0.1868295589988081,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8548057259713702,0.3024602026049204,0.44681988241582044,0.14570917759237187,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.8862275449101796,0.2141823444283647,0.34498834498834496,0.09952324195470799,1382,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.8850574712643678,0.11143270622286541,0.19794344473007713,0.05184743742550656,1382,1974
down_h20,prob_down_h20,actual_direction_h20,하락,0.1,0.2771156138259833,1.0,0.43397106859542695,1.0,930,2426
down_h20,prob_down_h20,actual_direction_h20,하락,0.15,0.2771156138259833,1.0,0.43397106859542695,1.0,930,2426
down_h20,prob_down_h20,actual_direction_h20,하락,0.2,0.2771156138259833,1.0,0.43397106859542695,1.0,930,2426
