Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,log_return,ma_5,ma_20,ma_60,ma_gap_5_20,ma_gap_20_60,volatility_5d,volatility_20d,volatility_60d,volume_change,volume_ma_20,volume_ratio,cummax_close,drawdown,future_return_20d,future_volatility_20d,label
2001-10-22,28.208680029307917,29.10285589048486,28.023098788633455,29.060678482055664,74104900,0.026825630168991088,0.0014531956501278032,0.16345796488542286,0.0264721309119231,28.468500900268555,26.79487552642822,30.157731914520262,0.06246065118644095,-0.11150892904094367,0.041572994139148306,0.032889910947888956,0.03023535827359414,0.009133346587829605,87880240.0,0.8432487212142343,99.32933044433594,-0.7074310442639977,0.17532646830747756,0.024628681598851506,고변동
2001-10-23,29.372794125542477,29.862061056194957,28.681074354428876,29.2125186920166,104062200,0.005224936852547879,-0.009439439576042097,0.16599328211646913,0.005211334231309337,28.41282539367676,27.0028133392334,30.080124155680338,0.052217227765475105,-0.1023037937117629,0.04084527567939472,0.0328758034655765,0.030226988941747385,0.4042553191489362,88890320.0,1.170680902037477,99.32933044433594,-0.7059023899452612,0.11521853973677976,0.027493437328838747,고변동
2001-10-24,29.187200932210178,30.098248095224506,28.951004949767466,29.84518051147461,90171400,0.021657215734393498,0.09029225880908709,0.23404181152243542,0.021426030172606907,28.907149505615234,27.285827255249025,30.00814005533854,0.05941994117309801,-0.09071914470771103,0.01079636843929833,0.03138647989251638,0.03035074168292037,-0.13348554998837237,90410900.0,0.9973509831226102,99.32933044433594,-0.6995330545573362,0.08592443379025494,0.027334662382576903,고변동
2001-10-25,29.271569978975563,31.059918558964515,28.875095243542443,31.043046951293945,118551900,0.04013600920787841,0.10411016966687137,0.29213497686295553,0.03935148268707156,29.492579650878906,27.636748790740967,29.947684701283773,0.06715083869632643,-0.07716576201444192,0.014599705361983722,0.03174120340679496,0.030758914875911997,0.31473948502518545,92835960.0,1.2770040833315022,99.32933044433594,-0.6874735104683865,0.06739130608423194,0.026387973357472155,고변동
2001-10-26,30.78997903028717,31.26237438756285,30.376632690429684,30.376632690429688,93823900,-0.021467424312756833,0.07332335767805676,0.2425808436886263,-0.021701201246660997,29.907611465454103,27.933260250091553,29.864172140757244,0.07068101602483301,-0.06465646801005642,0.02366448401787688,0.03265681370466994,0.03072797572763191,-0.2085837510828591,93286615.0,1.00575950794227,99.32933044433594,-0.6941826492281379,0.11774543227898038,0.026097340576400552,고변동
2001-10-29,30.36820389399445,30.494739364058365,28.714824676513672,28.714824676513672,92146800,-0.05470678830177178,-0.011901091908626649,0.1848243576380637,-0.05626012268498405,29.838440704345704,28.15722589492798,29.756477705637614,0.0597081124288088,-0.053744661129924154,0.03722952636419875,0.035635490002885836,0.03146793412783949,-0.017874976418588484,95220915.0,0.9677159687028842,99.32933044433594,-0.7109129342958228,0.18096362112963282,0.021974286956594015,고변동
2001-10-30,28.43643923987008,28.756993306260487,27.70254210438518,28.158065795898438,96092200,-0.019389248824862815,-0.036095925422765185,0.15822316514429047,-0.019579685950808428,29.62755012512207,28.34955749511719,29.638660208384195,0.04507980874921946,-0.04349396039509046,0.03768777791538642,0.03618621308054458,0.03153420067455658,0.04281646242734416,96318855.0,0.9976468262626254,99.32933044433594,-0.7165181153448106,0.16087504545166365,0.023364313851872806,고변동
2001-10-31,28.714827345370864,29.49090219463068,28.411144763336683,28.596729278564453,106175500,0.015578608482757161,-0.041830915796611245,0.09354875813774677,0.015458507691109756,29.37785987854004,28.47187433242798,29.50931437810262,0.03182036895548501,-0.03515635884934254,0.03662523778312794,0.032590120230457584,0.03129185455217714,0.1049335950264434,94817700.0,1.1197856518350477,99.32933044433594,-0.7121018620518133,0.17846594546413308,0.02388347702659982,고변동
2001-11-01,29.05225207656239,29.997043116562867,28.495501707744456,29.811458587646484,92716000,0.04247791057673744,-0.03967356572889913,0.12907371368386378,0.041600485571115765,29.131542205810547,28.6422739982605,29.388826084136962,0.017082030832459738,-0.02540258272784246,0.03740099512980177,0.033646611218771626,0.03172438568604993,-0.12676653276885907,93084925.0,0.9960366837057666,99.32933044433594,-0.6998725506928409,0.12195813251489618,0.022730006250564375,고변동
2001-11-02,29.752394010742027,30.24165767062713,29.43183996037828,30.0307674407959,64917700,0.007356528782536342,-0.011385898271165429,0.1209060526817134,0.007329601504891234,29.06236915588379,28.804236793518065,29.28225612640381,0.008961610898290173,-0.016324539025349027,0.03692858391766681,0.03359397825913171,0.03170236646841296,-0.2998220371888347,91508640.0,0.7094160726243992,99.32933044433594,-0.6976646544735836,0.094663745823931,0.023307166221515338,고변동
2001-11-05,30.587517860215076,31.346723983252698,30.503163054512928,31.00929832458496,64473000,0.03258427829785515,0.07990554265678584,0.15379750743221243,0.032064667991950985,29.521263885498048,29.010908794403075,29.20155522028605,0.01759183397913522,-0.006528639466110819,0.023994877803940842,0.03409147864242851,0.03197847108709743,-0.006850211883661972,91342810.0,0.7058355222485492,99.32933044433594,-0.6878132754356726,0.11071858848332705,0.024474438624679018,고변동
2001-11-06,30.874318427622285,32.22401739509167,30.697171463856634,32.215579986572266,107214900,0.038900643586344374,0.14409775941587766,0.22836881867157843,0.03816308058240843,30.332766723632812,29.310372352600098,29.14405171076457,0.03488165754885131,0.005706846923212661,0.015231290864070868,0.033901544768706784,0.03240560200901467,0.6629426271462473,93825315.0,1.1427075944269411,99.32933044433594,-0.6756690109310075,0.12202217114473557,0.025331912453175266,고변동
2001-11-07,31.726326074180957,32.76390559863708,31.63353385998961,32.17341232299805,92562100,-0.001308921447069844,0.1250731511842722,0.17353843516557776,-0.0013097788329960265,31.04810333251953,29.548256492614748,29.110871473948162,0.050759233130376114,0.0150247998950499,0.01971483457733559,0.032998488361481594,0.031957254004348144,-0.13666757139166297,94761390.0,0.976791285986835,99.32933044433594,-0.6760935347185493,0.12506576008940873,0.025297561353459282,고변동
2001-11-08,32.51928499043574,33.23631397149038,31.422656027686518,31.844436645507812,105916300,-0.010225078838003054,0.06819451828847356,0.0878965689826714,-0.010277714063586735,31.454698944091795,29.676900005340578,29.06981840133667,0.0599051430045352,0.020883570568710264,0.021385279496502586,0.030123432367714496,0.03197558775945646,0.14427287194218796,94195595.0,1.1244294385528326,99.32933044433594,-0.679405503862191,0.1054296997973605,0.026168246654561658,고변동
2001-11-09,31.709450982160902,32.12279719502198,31.312976371654273,31.82754898071289,74121900,-0.0005303175868022203,0.059831356073708486,0.0920401780268465,-0.0005304582549083683,31.814055252075196,29.81102571487427,29.033966541290283,0.06719089629316288,0.0267637965511498,0.022222625726536195,0.030075817287278213,0.03195446240849209,-0.30018420205388596,92306610.0,0.8029966651358987,99.32933044433594,-0.6795755207617249,0.086668853624559,0.026639450402865347,고변동
2001-11-12,31.211755953337015,32.35056197797607,30.6212626295528,32.05531692504883,112994400,0.0071563143135515705,0.0337324175966458,0.10465072561846744,0.007130829409364381,32.023258972167966,29.96286611557007,28.990382353464764,0.06876487878865567,0.033545047810970896,0.018973137195203608,0.030000702263502703,0.03185310756062599,0.5244401452202385,94040230.0,1.2015538456254307,99.32933044433594,-0.6772824624745397,0.0849994924497588,0.026633577515145303,고변동
2001-11-13,32.924183759002304,33.320658446200945,32.586761300431526,33.20256042480469,97931800,0.03578949172264689,0.030636742800961736,0.1258579655061729,0.03516392987282382,32.220655059814455,30.148449325561522,28.97294874191284,0.06873341019552881,0.04057234885271366,0.01766291340218228,0.03068174378244571,0.032163362154581085,-0.13330395134626138,94869480.0,1.0322792957229237,99.32933044433594,-0.6657325658365192,0.05589433276209199,0.025616576440971192,고변동
2001-11-14,33.708698123359255,33.94489740091063,32.67955585077315,33.438758850097656,88660100,0.00711386177062745,0.03932895007829562,0.2215714327620928,0.007088677623139817,32.473724365234375,30.451709270477295,28.980540815989176,0.06640070929343223,0.05076400967908934,0.01716519666231136,0.02455998894956601,0.03180668557025591,-0.09467506979346851,92225970.0,0.9613355110279675,99.32933044433594,-0.6633546335154579,0.0030270016210782735,0.027598659282055318,고변동
2001-11-15,33.03385554180424,33.835239303035785,32.856708467049096,33.303794860839844,86349700,-0.004036154268250214,0.04582772908114552,0.1845183448662684,-0.004044321522495055,32.76559600830078,30.71110420227051,28.979416179656983,0.06689736039768901,0.059755793970381665,0.015695167919219995,0.024427738608414778,0.03177915706989272,-0.026059072795992733,91821045.0,0.9404129521723479,99.32933044433594,-0.6647133861482812,0.015957477271920206,0.0276365869979046,고변동
2001-11-16,33.30379841874441,33.472511315648184,32.83140295099999,33.21100616455078,64035500,-0.002786129829251638,0.04346728630207264,0.17347268249494907,-0.002790018313191166,33.04228744506836,30.95658082962036,29.002051671346027,0.06737522554339459,0.06739278932481185,0.016069119237752668,0.024561761938289815,0.03120527444611936,-0.25841664765482686,91351110.0,0.7009821774469954,99.32933044433594,-0.6656475381844822,0.03632203109877641,0.027847212745151062,고변동
2001-11-19,33.56529129271957,34.155784606933594,33.31222364889347,34.155784606933594,69196300,0.028447751257571374,0.06552634269054458,0.17532646830747756,0.02805062790415087,33.462380981445314,31.211336135864258,29.033122762044272,0.07212266837222736,0.07502511499271503,0.01824848363830501,0.024628681598851506,0.031362801135397085,0.08059279618336701,91105680.0,0.7595168599806291,99.32933044433594,-0.6561359625183977,0.01901709387390782,0.027252182098385026,고변동
2001-11-20,33.80994460565584,33.936476892939744,32.46024434910653,32.57834243774414,85176500,-0.04618374859025298,-0.018800296696221408,0.11521853973677976,-0.047284234670437054,33.337537384033205,31.379627323150636,29.060257562001546,0.062394305729631894,0.07981242961114843,0.02718460832899184,0.027493437328838747,0.03147623008040231,0.2309400936177224,90161395.0,0.9447114255497046,99.32933044433594,-0.6720168927746774,0.048938100753177505,0.025336317416178204,고변동
2001-11-21,32.451791370907685,32.85670024817597,32.03844508194418,32.409610748291016,60867900,-0.005179259496567834,-0.030777102296774883,0.08592443379025494,-0.005192718352418367,33.131707763671876,31.507848834991456,29.070520941416422,0.05153823535159985,0.08384190632451327,0.02653406634414363,0.027334662382576903,0.03130171394032308,-0.2853909235528579,88696220.0,0.6862513419399384,99.32933044433594,-0.673715602397488,0.009630549018153856,0.02724554008086756,고변동
2001-11-23,32.69642627927989,33.26161388025485,32.53615083138588,33.13507843017578,27046000,0.02238433801377937,-0.005065982161163496,0.06739130608423194,0.022137485679686104,33.097964477539065,31.612450408935548,29.0980775197347,0.04699142424541769,0.08641027530068146,0.029477357665636465,0.026387973357472155,0.03139246372899788,-0.5556607012891852,84120925.0,0.32151334522296326,99.32933044433594,-0.6664119421529309,0.005091777012678378,0.027073020338286763,고변동
2001-11-26,33.38815790947428,34.04613469592122,32.90732500638114,33.95334243774414,75267500,0.02469479615968484,0.022352116329005467,0.11774543227898038,0.024394808406897322,33.24643173217773,31.791285896301268,29.11143398284912,0.04577184580148619,0.09205496077695696,0.03147678059465185,0.026097340576400552,0.030808669630930905,1.7829438734008725,83193105.0,0.9047324294483299,99.32933044433594,-0.6581740530630924,-0.023106138698625323,0.026483254656721716,고변동
2001-11-27,33.78462785377709,34.56070588709049,33.067602069220115,33.911163330078125,100289700,-0.0012422667295084455,-0.007161928196660727,0.18096362112963282,-0.0012430389824510785,33.19750747680664,32.051102828979495,29.123384539286295,0.035768025017554494,0.10052809232195603,0.028574859969080782,0.021974286956594015,0.03080981938799064,0.3324436177633108,83600250.0,1.1996339723864462,99.32933044433594,-0.6585986920642548,-0.012686611153157723,0.026581587712765937,고변동
2001-11-28,33.514685485587876,34.05456412898512,32.637381081102085,32.68799591064453,101568200,-0.03606975695666226,0.0033658395331173097,0.16087504545166365,-0.036736348978085274,33.21943817138672,32.2775993347168,29.132242012023926,0.029179333534167462,0.1079682546023979,0.02467831635674128,0.023364313851872806,0.030900872906315283,0.01274806884455737,83874050.0,1.2109609587232284,99.32933044433594,-0.6709129542661837,0.0325154902075655,0.025254871419271706,고변동
2001-11-29,32.924193605566145,33.74244902413935,32.7217407134625,33.70027160644531,83774700,0.030967811503890497,0.039823398934908605,0.17846594546413308,0.030497983891667742,33.477570343017575,32.53277645111084,29.165844090779622,0.029041292965773735,0.11544093666041455,0.02757082114590701,0.02388347702659982,0.031076010628330385,-0.17518770638841685,82754010.0,1.0123340246593489,99.32933044433594,-0.6607218486655266,0.009511763435436693,0.02437039103010112,고변동
2001-11-30,33.51469163838932,33.776196812137954,33.202574843737246,33.447208404541016,66018200,-0.007509233304098917,0.009419925624228442,0.12195813251489618,-0.007537569541243214,33.53999633789063,32.71456394195557,29.21477066675822,0.02523134336742494,0.11979533623995064,0.026945734858136106,0.022730006250564375,0.03068730110962072,-0.21195539942249864,81419120.0,0.8108439393596983,99.32933044433594,-0.6632695674588807,-0.018663353096521007,0.025619872796216258,고변동
2001-12-03,33.14353179674508,33.40503379981846,32.78923429674038,32.873592376708984,60449800,-0.017149892478146356,-0.03180099464478214,0.094663745823931,-0.01729865518030559,33.3240463256836,32.85670518875122,29.24766976038615,0.01422361537006367,0.12339565708763733,0.0245959445169284,0.023307166221515338,0.03075263735463529,-0.08434643780048534,81195725.0,0.7444948610287057,99.32933044433594,-0.6690444581710806,0.029252873329801865,0.026231241365840405,고변동
2001-12-04,33.18569650760456,34.451038260739566,32.42649016855137,34.442604064941406,79378700,0.04772863489492152,0.015671557171024864,0.11071858848332705,0.04662461620012443,33.43033447265625,33.028370475769044,29.323027896881104,0.012170264263630548,0.12636289103288867,0.03472749643020186,0.024474438624679018,0.031008389702092198,0.31313420391796165,81941010.0,0.9687298216119132,99.32933044433594,-0.6532484019486771,0.016409600171537697,0.02516696036937441,고변동
2001-12-05,34.75472099555314,36.39966592764254,34.687234557059185,36.1465950012207,115773700,0.04947334798107672,0.10580639755433618,0.12202217114473557,0.04828846498808603,34.12205429077149,33.224921226501465,29.428754393259684,0.027001811626702565,0.128995158358155,0.031193972946913402,0.025331912453175266,0.031572498977840195,0.4584983125196054,82368950.0,1.4055502710669494,99.32933044433594,-0.6360934394752895,-0.027537954536556053,0.02247996992826907,고변동
