asset_class,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
sector_etf,CUSTOM,BEAR,50_70,35,2020-04-06 00:00:00,2025-05-08 00:00:00,0.8274285714285715,0.5142857142857142,0.8000000000000002,0.6790458022270884,0.7087458267649354,0.6759637188208617,0.6575207860922146,0.5827523609100401,0.5957386136640783,0.16314243751566332,1.0,0.0,1.0,0.5321425282955488,-0.137807551373323,0.5321425282955488,0.8076129973284005,-0.1569796003664773,-0.2754704690328518
sector_etf,CUSTOM,BEAR,70_85,78,2020-03-06 00:00:00,2025-05-06 00:00:00,0.8041025641025639,0.4469230769230771,0.7999999999999997,0.7768025252681513,0.7697794134678269,0.7869607244607244,0.7728937728937729,1.0632574447949454,0.6272827530240244,0.13448532240574787,1.0,0.0,1.0,0.49265875924320723,-0.17162278876444415,0.49265875924320723,0.5567593116131253,-0.21494941722765404,-0.06410055236991807
sector_etf,CUSTOM,BEAR,85_95,38,2018-10-16 00:00:00,2025-03-13 00:00:00,0.8042105263157896,0.4278947368421053,0.8000000000000002,0.833045251902781,0.7891299122968634,0.9248120300751882,0.9068156502367029,1.4967942132656071,0.6817763120155913,0.1369559575695922,1.0,0.0,1.0,0.04398903940970089,-0.08985157155776835,0.04398903940970089,0.06812567904476396,-0.10939638460702306,-0.024136639635063073
sector_etf,CUSTOM,BEAR,95_100,15,2015-05-13 00:00:00,2022-10-10 00:00:00,0.8106666666666669,0.44,0.8000000000000003,0.8531339855988821,0.7705473337617075,0.9800264550264549,0.9811273381989909,2.4115321125427216,0.6623725835559428,0.10003533432657548,1.0,0.0,1.0,-0.5676717804091722,-0.05170713400228788,-0.5676717804091722,-0.6090425427094838,-0.06119955385615439,0.04137076230031156
sector_etf,CUSTOM,BEAR,raw_fallback,9,2013-08-27 00:00:00,2014-10-27 00:00:00,0.8066666666666666,0.6333333333333333,0.82,0.5248858163340224,0.533944463251528,,,,0.3825277631170858,0.20284954559349144,0.6666666666666666,0.0,0.0,4.015092519412875,-0.011486347181700052,4.015092519412875,6.8332715766284275,-0.01433095093998804,-2.818179057215553
sector_etf,CUSTOM,BULL,00_30,396,2016-10-10 00:00:00,2026-05-07 00:00:00,0.8274242424242425,0.8293939393939394,0.8308585858585859,0.2704794475206672,0.2784510831446875,0.1305816097482764,0.1521431243653466,-1.159633777571602,0.08922554168236159,0.33938936558446714,0.022727272727272728,0.0,1.0,0.3747579233246101,-0.13874830460535903,0.3747579233246101,0.45826015558362854,-0.1611171281581648,-0.08350223225901843
sector_etf,CUSTOM,BULL,30_50,202,2015-02-27 00:00:00,2026-05-04 00:00:00,0.8272277227722772,0.7999999999999999,0.8046534653465347,0.340819672897163,0.3243413630843941,0.30254007543611505,0.38588407689828896,-0.5274211722286033,0.0983945308495634,0.344418348136562,0.04950495049504951,0.0,1.0,0.31229449489145433,-0.1446579870609429,0.31229449489145433,0.40948213499739383,-0.17067946607182194,-0.0971876401059395
sector_etf,CUSTOM,BULL,50_70,83,2015-03-02 00:00:00,2025-10-27 00:00:00,0.8433734939759032,0.7301204819277108,0.7833734939759036,0.4554919618978558,0.41701511842062533,0.5174029451137885,0.5821938179507946,0.08040908605170743,0.19150241806731566,0.3603343012369259,0.26506024096385544,0.0,1.0,0.3423962768487925,-0.09478201841886247,0.3423962768487925,0.46817944940583156,-0.10186282479069464,-0.12578317255703908
sector_etf,CUSTOM,BULL,70_85,32,2015-03-03 00:00:00,2020-05-19 00:00:00,0.8175,0.6487499999999999,0.784375,0.5532171630766243,0.5256649848158614,0.7511780753968254,0.7674972359920269,0.7653733020565627,0.3612472848537917,0.25382052452699555,0.4375,0.0,1.0,-0.28375536758672815,-0.07353292469602457,-0.28375536758672815,-0.37622588531973555,-0.09511303076170885,0.0924705177330074
sector_etf,CUSTOM,BULL,85_95,16,2015-02-10 00:00:00,2022-01-24 00:00:00,0.8062500000000001,0.50125,0.78125,0.7853055010549725,0.7034651941085168,0.9161706349206349,0.8985870587338344,1.6883595350557348,0.4746405991469467,0.16691940784106332,0.8125,0.0,1.0,-0.2953911327955777,-0.08173088782246196,-0.2953911327955777,-0.3474024111295889,-0.09903572439620578,0.0520112783340112
sector_etf,CUSTOM,BULL,95_100,8,2015-02-03 00:00:00,2019-05-21 00:00:00,0.805,0.4825,0.8,0.7903947744518518,0.7506939907226986,0.9719742063492064,0.9782771512641271,2.7265218149740447,0.5680725297628549,0.1659674868434025,1.0,0.0,1.0,-0.01659388570027176,-0.028799892886988587,-0.01659388570027176,0.08965820590408069,-0.036373266432996654,-0.10625209160435245
sector_etf,CUSTOM,BULL,raw_fallback,415,2013-01-03 00:00:00,2014-12-17 00:00:00,0.8304578313253012,0.8499759036144579,0.8499759036144579,0.18100037712379388,0.1774285747443219,,,,0.09390029742568513,0.3458900037172355,0.0,0.0,0.0,0.18579462202722996,-0.08096194248907096,0.18579462202722996,0.22160894212270654,-0.09765939911076416,-0.03581432009547658
sector_etf,CUSTOM,NEUTRAL,30_50,4,2018-08-31 00:00:00,2025-05-23 00:00:00,0.8799999999999999,0.7050000000000001,0.75,0.4249062608927488,0.4769989607299369,0.4489087301587301,0.3835978835978836,-0.4946132066454112,0.43111326671695493,0.2624739235214578,0.75,0.0,1.0,-0.36124463524528305,-0.013101339008642077,-0.36124463524528305,-0.3560805652015059,-0.014215857156915646,-0.005164070043777169
sector_etf,CUSTOM,NEUTRAL,50_70,4,2019-06-20 00:00:00,2025-05-30 00:00:00,0.8,0.54,0.805,0.5909360636025668,0.6684425446087746,0.5833333333333334,0.6091269841269841,0.2824578623549112,0.5953044384673426,0.12215253591791503,1.0,0.0,1.0,3.6676147954880953,-0.01796118099109456,3.6676147954880953,5.410723523754331,-0.022754503654273117,-1.743108728266236
sector_etf,CUSTOM,NEUTRAL,70_85,11,2018-09-12 00:00:00,2024-11-05 00:00:00,0.8018181818181819,0.4763636363636364,0.7945454545454546,0.7550443367524582,0.7380686153018114,0.7628066378066378,0.7733285233285233,0.9972073231313107,0.550281618852402,0.182032882494822,0.9090909090909091,0.0,1.0,-0.8935664923792812,-0.11690379402580986,-0.8935664923792812,-0.9418270744661962,-0.1444054937419902,0.04826058208691497
sector_etf,CUSTOM,NEUTRAL,85_95,5,2015-10-21 00:00:00,2020-05-13 00:00:00,0.8039999999999999,0.43999999999999995,0.8,0.8418509155511856,0.763830388509899,0.9376984126984127,0.9113494311794594,1.7084167840926459,0.6054148010746793,0.10308963859158086,1.0,0.0,1.0,0.6068889941619586,-0.025010928061371507,0.6068889941619586,0.8992510002581438,-0.03070158738026907,-0.2923620060961851
sector_etf,CUSTOM,NEUTRAL,95_100,2,2015-05-08 00:00:00,2015-05-11 00:00:00,0.96,0.52,0.8,0.7262199401855469,0.6888906112710129,0.9632936507936508,0.9687242763067636,2.52236087818895,0.7620803139107231,0.10314399331887955,1.0,0.0,1.0,-0.300925721266433,0.0,-0.300925721266433,-0.31046572754379753,0.0,0.00954000627736451
sector_etf,CUSTOM,NEUTRAL,raw_fallback,4,2013-08-23 00:00:00,2013-08-29 00:00:00,0.82,0.86,0.86,0.13736277762800453,0.16236234093953072,,,,0.27939574812005635,0.2393502720629816,0.0,0.0,0.0,-0.48969339657120237,-0.007255370358544289,-0.48969339657120237,-0.5387768746985155,-0.008578484304624046,0.049083478127313174
sector_etf,EXTREME_RISK,BEAR,50_70,2,2022-07-13 00:00:00,2022-07-14 00:00:00,0.3000000000000001,0.42,0.8,0.6983767956495286,0.7854165699385879,0.6349206349206349,0.664021164021164,0.6392573777412196,0.5971103362901642,0.10311305342158344,1.0,0.0,1.0,1.2290355498356602,-0.002286876144262373,1.2290355498356602,12.050157058470532,-0.003194799091687961,-10.82112150863487
sector_etf,EXTREME_RISK,BEAR,70_85,5,2022-06-27 00:00:00,2022-10-28 00:00:00,0.3000000000000001,0.372,0.372,0.7906877958774567,0.8540934981313395,0.7408730158730158,0.7777777777777778,1.0470927451392413,0.5993151491169701,0.10842858955653738,0.0,0.0,1.0,0.5219089367455967,0.0,0.5219089367455967,0.9789853456096167,0.0,-0.45707640886402
sector_etf,EXTREME_RISK,BEAR,85_95,44,2015-09-25 00:00:00,2024-09-19 00:00:00,0.30000000000000016,0.31090909090909097,0.310909090909091,0.8632798756388101,0.8720399216669869,0.9175234487734486,0.9219432391754814,1.7134404953488036,0.673611406977873,0.09556061684201321,0.0,0.0,1.0,0.1431470313615144,-0.029693560227112115,0.14788258532648557,0.5571741431314423,-0.08222183690353146,-0.4140271117699279
sector_etf,EXTREME_RISK,BEAR,95_100,89,2015-08-24 00:00:00,2022-07-06 00:00:00,0.30000000000000016,0.29999999999999993,0.30000000000000016,0.8916396143396249,0.8839584059495736,0.9801364365971108,0.9819952776383393,2.016493297775236,0.6435087981181461,0.11110885991623284,0.0,0.0,1.0,0.3782836213244014,-0.030791888554868696,0.38296454850595785,1.0922241111039859,-0.10362961836286522,-0.7139404897795845
sector_etf,EXTREME_RISK,BULL,70_85,3,2018-05-09 00:00:00,2018-05-11 00:00:00,0.3000000000000001,0.42,0.6733333333333333,0.75602139433225,0.820364527399876,0.8908730158730158,0.8037918871252204,1.1462789512795972,0.8522806080991527,0.04545805754816943,0.6666666666666666,0.0,1.0,-0.35427088327142897,-0.005716181334545212,-0.35427088327142897,-0.4003102358288617,-0.010839181913222307,0.046039352557432744
sector_etf,EXTREME_RISK,NEUTRAL,70_85,1,2019-06-10 00:00:00,2019-06-10 00:00:00,0.3000000000000001,0.42,0.42,0.8034605175256729,0.8502146549293482,0.751984126984127,0.8306878306878307,1.4259868986302904,0.635159897002445,0.1394189646556451,0.0,0.0,1.0,-0.7672440060281557,0.0,-0.7672440060281557,-0.9973183210846137,0.0,0.23007431505645803
sector_etf,EXTREME_RISK,NEUTRAL,85_95,5,2018-05-08 00:00:00,2019-06-07 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8517586505413057,0.8769063327966256,0.8722222222222223,0.893915343915344,1.645886214921506,0.6490756021037927,0.14164312617428426,0.0,0.0,1.0,2.0229765389170504,0.0,2.0229765389170504,34.99075805257911,0.0,-32.96778151366206
sector_etf,EXTREME_RISK,NEUTRAL,95_100,1,2019-05-28 00:00:00,2019-05-28 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9181583762168886,0.8707882996451111,1.0,1.0,2.0175965804642124,0.5147831474347657,0.2172843526744752,0.0,0.0,1.0,1.747570256018672,0.0,1.9181436946601322,7.317826447160876,0.0,-5.570256191142203
sector_etf,HIGH_VOL,BEAR,50_70,2,2024-08-20 00:00:00,2024-08-21 00:00:00,0.52,0.56,0.56,0.570876344293356,0.6592175343012227,0.7023809523809523,0.5866402116402116,0.20273623126228177,0.36038117006764564,0.44673556218469124,0.0,0.0,1.0,-0.40025984659485414,0.0,-0.40025984659485414,-0.6494900477319772,0.0,0.24923020113712302
sector_etf,HIGH_VOL,BEAR,70_85,5,2022-11-16 00:00:00,2024-08-22 00:00:00,0.52,0.48,0.5359999999999999,0.7980368793010713,0.7303412248652761,0.8333333333333333,0.7981481481481482,1.116491168107766,0.34146899670301456,0.43274554737668786,0.2,0.0,1.0,-0.8372009564148626,-0.03543455068414525,-0.8372009564148626,-0.9492732349708451,-0.05953630061877613,0.11207227855598256
sector_etf,HIGH_VOL,BEAR,85_95,1,2024-08-06 00:00:00,2024-08-06 00:00:00,0.52,0.42,0.42,0.8231416255235673,0.7705329240642046,0.9523809523809523,0.8531746031746031,1.3287951478555584,0.3400679153252831,0.3727181280026813,0.0,0.0,1.0,5761.521098512558,0.0,5761.521098512558,20038566.79419297,0.0,-20032805.273094457
sector_etf,HIGH_VOL,BEAR,raw_fallback,1,2014-10-16 00:00:00,2014-10-16 00:00:00,0.52,0.52,0.8,0.7562428534030914,0.6951543901661257,,,,0.4054367659069532,0.1740275247980991,1.0,0.0,0.0,7.849699092819209,0.0,7.849699092819209,51.779222629389594,0.0,-43.929523536570386
sector_etf,HIGH_VOL,BULL,00_30,1,2020-10-06 00:00:00,2020-10-06 00:00:00,0.52,0.6,0.6,0.3442126035690308,0.5479908825401301,0.2638888888888889,0.2552910052910053,-0.9762979702357572,0.1362116546316186,0.6574253637608064,0.0,0.0,1.0,4.8126082207799845,0.0,4.8126082207799845,21.24409337663669,0.0,-16.431485155856706
sector_etf,HIGH_VOL,BULL,30_50,5,2019-02-13 00:00:00,2026-04-07 00:00:00,0.52,0.5680000000000001,0.5680000000000001,0.4735891726613045,0.6296723597290212,0.38809523809523816,0.4412698412698413,-0.29505316947434634,0.23108604016842502,0.512872581914772,0.0,0.0,1.0,2.806847864728675,-0.006892100483353647,2.806847864728675,12.972261534608343,-0.015002883211888918,-10.165413669879667
sector_etf,HIGH_VOL,BULL,50_70,41,2016-07-13 00:00:00,2026-04-06 00:00:00,0.52,0.5434146341463415,0.5507317073170732,0.6301579815948882,0.6779966984776516,0.6744096012388696,0.6507613885662666,0.4731224028130686,0.18185311384579986,0.3415017914673839,0.024390243902439025,0.0,1.0,0.3115549021867621,-0.03870230600871194,0.3115549021867621,0.6287948458867214,-0.07269400239328216,-0.31723994369995934
sector_etf,HIGH_VOL,BULL,70_85,49,2015-10-30 00:00:00,2026-03-25 00:00:00,0.52,0.5187755102040816,0.5187755102040816,0.7013547538190473,0.706033614978441,0.7408892128279884,0.7563005099187876,0.8993377440682407,0.1727454517940315,0.3900618682189588,0.0,0.0,1.0,0.2618377556978042,-0.04083471833772978,0.2618377556978042,0.6578179340989987,-0.07162991504237026,-0.3959801784011945
sector_etf,HIGH_VOL,BULL,85_95,18,2015-10-29 00:00:00,2026-03-27 00:00:00,0.52,0.49222222222222217,0.49222222222222217,0.7774067824085553,0.7391925570654332,0.8741181657848325,0.8892270079067832,1.4913293416218272,0.20067541876783476,0.4394805191410749,0.0,0.0,1.0,0.5119258978773897,-0.05191107836775899,0.5119258978773897,1.0641065704368922,-0.09407988551841018,-0.5521806725595024
sector_etf,HIGH_VOL,NEUTRAL,50_70,1,2024-08-19 00:00:00,2024-08-19 00:00:00,0.52,0.52,0.52,0.5794386640191078,0.7029301191985287,0.7162698412698413,0.6018518518518519,0.24166865439006904,0.3521708491236925,0.4393643991150183,0.0,0.0,1.0,6.5392502778878185,0.0,6.5392502778878185,33.73580655801754,0.0,-27.196556280129727
sector_etf,HIGH_VOL,NEUTRAL,70_85,5,2022-11-18 00:00:00,2026-04-02 00:00:00,0.52,0.48,0.48,0.7341244477033615,0.7393606195164504,0.707936507936508,0.7841269841269841,1.0512591622848153,0.26379199232381445,0.5189327349950225,0.0,0.0,1.0,11.424300050661914,0.0,11.424300050661914,81.84568551271482,0.0,-70.42138546205291
sector_etf,HIGH_VOL,NEUTRAL,85_95,1,2026-03-30 00:00:00,2026-03-30 00:00:00,0.52,0.52,0.52,0.7763236463069916,0.7348232760136586,0.875,0.9166666666666666,1.5823433664412172,0.2370903676181213,0.5008875451625889,0.0,0.0,1.0,46.095630861340915,0.0,46.095630861340915,1742.8637887780606,0.0,-1696.7681579167197
sector_etf,NORMAL,BEAR,00_30,1,2025-02-25 00:00:00,2025-02-25 00:00:00,0.74,0.74,0.74,0.2487349987030029,0.3936993510823662,0.09523809523809523,0.07671957671957672,-1.3681818199647717,0.3953110068139682,0.392674450929176,0.0,0.0,1.0,-0.9999855962796905,0.0,-0.9999855962796905,-0.9999997280771793,0.0,1.4131797488770026e-05
sector_etf,NORMAL,BEAR,30_50,27,2022-08-02 00:00:00,2025-02-24 00:00:00,0.9844444444444446,0.6362962962962961,0.9866666666666668,0.4964137709803052,0.5196726339912081,0.4933127572016462,0.4238683127572017,-0.2824072243910731,0.5910171684439683,0.23165493805620674,1.0,0.9629629629629629,1.0,-0.3303487784555421,-0.12272348657850674,-0.32934325795167685,-0.29134715379470566,-0.12265133450628296,-0.039001624660836454
sector_etf,NORMAL,BEAR,50_70,18,2018-06-28 00:00:00,2025-03-04 00:00:00,0.9622222222222222,0.6388888888888888,0.9655555555555557,0.5720838018589549,0.5073027256589149,0.69918430335097,0.6018518518518519,0.20951202214114892,0.5655708742696633,0.2277637038900264,0.9444444444444444,0.8888888888888888,1.0,-0.2062069777923552,-0.050129680087613315,-0.1973130079000489,-0.28898292694697536,-0.05969911963260255,0.08277594915462017
sector_etf,NORMAL,BEAR,raw_fallback,3,2014-10-10 00:00:00,2014-10-14 00:00:00,0.7399999999999999,0.6,0.6,0.7595877995093664,0.6038284600251735,,,,0.345794961980314,0.16430738178202958,0.0,0.0,0.0,10.39807194877516,0.0,10.39807194877516,23.242102485476227,0.0,-12.844030536701068
sector_etf,NORMAL,BULL,00_30,213,2017-01-25 00:00:00,2026-04-22 00:00:00,0.7865727699530515,0.7728638497652582,0.8053521126760563,0.3007518342683013,0.35966196531032746,0.16403047917132424,0.17428024939762024,-1.07714301072646,0.1833220186427125,0.36891064700840953,0.1596244131455399,0.14553990610328638,1.0,0.7937516621599938,-0.08874133337333723,0.8152687470171684,1.0126770120063973,-0.11212246953275806,-0.21892534984640344
sector_etf,NORMAL,BULL,30_50,279,2015-02-25 00:00:00,2026-04-08 00:00:00,0.7855197132616488,0.7397132616487457,0.7903942652329751,0.40190193230907123,0.4124337375023143,0.3753057973488081,0.3979934244802306,-0.4639024168511625,0.20729034660888151,0.37255151016685073,0.2078853046594982,0.17921146953405018,1.0,-0.19307326052620877,-0.28606233792139757,-0.1867191447901725,-0.22295683207685457,-0.33044334629102345,0.029883571550645804
sector_etf,NORMAL,BULL,50_70,174,2015-02-20 00:00:00,2026-02-03 00:00:00,0.7728735632183907,0.7264367816091953,0.7734482758620689,0.4648942851407945,0.44520762905678885,0.5432516876482394,0.587509085909846,0.07683543736868091,0.18665141128103144,0.3667445379967302,0.1724137931034483,0.16091954022988506,1.0,-0.13125629594105803,-0.18162078485680366,-0.123661586596018,-0.22664524770520567,-0.2433459005146661,0.09538895176414763
sector_etf,NORMAL,BULL,70_85,56,2015-02-13 00:00:00,2026-02-06 00:00:00,0.7264285714285714,0.7053571428571429,0.7264285714285714,0.5291212362503367,0.46301223931792623,0.6912556689342404,0.7575661320623613,0.6909198530266748,0.165966064022331,0.4143010462060278,0.07142857142857142,0.07142857142857142,1.0,0.19544088553506378,-0.056854978071213536,0.23064749828093567,0.27118305455114244,-0.09200631843520435,-0.07574216901607866
sector_etf,NORMAL,BULL,85_95,9,2015-01-02 00:00:00,2015-06-15 00:00:00,0.7799999999999999,0.6933333333333334,0.7799999999999999,0.5472735890083843,0.4833719671561789,0.8932980599647267,0.9073105791872383,1.6955032755433674,0.30056148682293143,0.26367536968100636,0.3333333333333333,0.2222222222222222,1.0,0.04718191560170926,-0.017457656610012307,0.059021323405996196,-0.1662866772344861,-0.021504245185843263,0.21346859283619535
sector_etf,NORMAL,BULL,95_100,4,2015-01-05 00:00:00,2015-04-24 00:00:00,0.76,0.67,0.76,0.6409001816064119,0.4703771700205253,0.9573412698412699,0.9609255339323545,2.3781971386295884,0.21242421904189918,0.29507490585832324,0.25,0.25,1.0,9.100043605711013,0.0,9.591939783984133,24.59262568257852,0.0,-15.492582076867508
sector_etf,NORMAL,BULL,raw_fallback,58,2013-01-02 00:00:00,2014-12-31 00:00:00,0.770689655172414,0.7624137931034484,0.7858620689655174,0.36176366281278177,0.37682405282624193,,,,0.175917841833171,0.4137769818253827,0.08620689655172414,0.08620689655172414,0.0,0.3911233379700232,-0.0503396485236024,0.4044334897726527,0.4678341768745209,-0.06891904975489083,-0.0767108389044977
sector_etf,NORMAL,NEUTRAL,00_30,12,2021-10-14 00:00:00,2025-02-26 00:00:00,0.9783333333333334,0.75,0.9833333333333334,0.32745775332053506,0.40487886311192406,0.20105820105820105,0.1951058201058201,-1.050400148705853,0.5640519296763655,0.20409401378757952,1.0,0.9166666666666666,1.0,0.708646337726794,-0.0448885734655754,0.7115356169433356,0.8285942807390296,-0.044811727226430675,-0.11994794301223566
sector_etf,NORMAL,NEUTRAL,30_50,13,2018-08-24 00:00:00,2025-05-21 00:00:00,0.9753846153846156,0.696923076923077,0.9753846153846156,0.4320431427886853,0.4627289591451594,0.4014041514041514,0.3816646316646316,-0.4773258227850864,0.5613169122931193,0.19160002110242266,1.0,0.9230769230769231,1.0,4.046630968738429,-0.03757804602318948,4.086242510648995,3.727742061330697,-0.041250795909014704,0.31888890740773235
sector_etf,NORMAL,NEUTRAL,50_70,15,2017-08-25 00:00:00,2025-01-27 00:00:00,0.9573333333333333,0.6933333333333334,0.9573333333333333,0.5330412105719249,0.48296444300659985,0.6416666666666667,0.5764550264550264,0.09177233047692407,0.5771001443288325,0.20439212725821979,0.8666666666666667,0.8666666666666667,1.0,2.3510469599189445,-0.016422480782958493,2.3510469599189445,2.13830355965363,-0.021780221638629693,0.21274340026531435
sector_etf,NORMAL,NEUTRAL,70_85,5,2016-05-04 00:00:00,2016-05-23 00:00:00,0.808,0.656,0.808,0.5654736834764481,0.5156823249071427,0.6035714285714286,0.7357142857142857,0.6812601154208281,0.30816475755524597,0.455082653053009,0.4,0.4,1.0,4.758939392065133,-0.0006210508558323058,5.0754603825220155,7.14108813291762,-0.0012736828377424292,-2.382148740852487
sector_etf,NORMAL,NEUTRAL,85_95,4,2015-06-29 00:00:00,2015-07-02 00:00:00,0.74,0.67,0.67,0.6020661693066359,0.4800513188521524,0.8888888888888888,0.9107357245031529,1.7771890538298876,0.2123447265071342,0.33837128477000744,0.0,0.0,1.0,-0.3410916369843644,-0.01147808812215223,-0.3410916369843644,-0.49385659772343815,-0.01768384625948405,0.15276496073907375
sector_etf,NORMAL,NEUTRAL,raw_fallback,2,2014-10-07 00:00:00,2014-10-09 00:00:00,0.74,0.74,0.74,0.5468008756637572,0.45245923807180594,,,,0.22455753314263965,0.14454847606781834,0.0,0.0,0.0,-0.9885242926462037,-0.014823412150335114,-0.9885242926462037,-0.9978864344757723,-0.02122384189159654,0.009362141829568627
sector_etf,RISK_OFF,BEAR,50_70,5,2022-07-15 00:00:00,2024-08-16 00:00:00,0.592,0.44000000000000006,0.668,0.6681078964471818,0.7646264196114269,0.6472222222222223,0.6309523809523809,0.5125288531391239,0.4310442364480653,0.3430253009299228,0.6,0.0,1.0,1.2913368981103872,-0.03282424931354255,1.528424220134199,4.298904630010879,-0.041286443618756996,-3.007567731900492
sector_etf,RISK_OFF,BEAR,70_85,27,2018-12-03 00:00:00,2025-04-09 00:00:00,0.4340740740740741,0.42,0.4903703703703704,0.7975391316193122,0.8291179690884294,0.8347295708406819,0.8131491279639428,1.1896681560590465,0.6280393870649865,0.17947952314322052,0.18518518518518517,0.0,1.0,0.30966482614082835,-0.051124569016478216,0.32177942003565985,0.6502230936324158,-0.09954656829220221,-0.34055826749158746
sector_etf,RISK_OFF,BEAR,85_95,107,2015-08-04 00:00:00,2025-04-03 00:00:00,0.42710280373831777,0.4164485981308411,0.4510280373831776,0.8408922866126087,0.8380497347213012,0.9279224150719477,0.9112978445690739,1.6136773872119976,0.7078389086776702,0.11507472345423958,0.09345794392523364,0.0,1.0,-0.08548951379085279,-0.11083791123701148,-0.07307361524573452,-0.20666412257440048,-0.2209454251773224,0.12117460878354769
sector_etf,RISK_OFF,BEAR,95_100,37,2015-07-29 00:00:00,2024-09-10 00:00:00,0.42,0.38108108108108113,0.3810810810810812,0.880766932787122,0.8513247331288843,0.981928356928357,0.9780940439084689,1.9509910030768047,0.7145421001151145,0.09257727915132269,0.0,0.0,1.0,-0.04071880847836307,-0.08811076430352827,-0.01049486256828358,-0.07900712007599642,-0.19058686016292103,0.03828831159763335
sector_etf,RISK_OFF,BULL,00_30,3,2023-01-09 00:00:00,2023-01-11 00:00:00,0.42,0.6,0.6,0.3949036126335462,0.5772093615469899,0.1884920634920635,0.2477954144620811,-0.9315089568332585,0.14416667946030085,0.6462815360233112,0.0,0.0,1.0,2.8828880836990334,-0.0002493616531209497,2.8828880836990334,10.454694688657272,0.0,-7.571806604958239
sector_etf,RISK_OFF,BULL,30_50,3,2022-11-30 00:00:00,2023-01-06 00:00:00,0.42,0.52,0.52,0.5551287010312081,0.7093463131292649,0.35648148148148145,0.4219576719576719,-0.15730380662193333,0.18814355282770576,0.6169626798701652,0.0,0.0,1.0,-0.5712559637959547,-0.009113088207033382,-0.5712559637959547,-0.6110254597772733,-0.012654496458602615,0.039769495981318626
sector_etf,RISK_OFF,BULL,50_70,9,2021-04-01 00:00:00,2022-12-05 00:00:00,0.42,0.48666666666666664,0.48666666666666664,0.6711686622765329,0.7350767972701733,0.5912698412698413,0.6069958847736626,0.44157949899177246,0.19200340643935482,0.5365071591172548,0.0,0.0,1.0,-0.4743489226460297,-0.0276668996508187,-0.4743489226460297,-0.8579063949560489,-0.06679503102785533,0.38355747231001924
sector_etf,RISK_OFF,BULL,70_85,30,2018-02-23 00:00:00,2023-01-04 00:00:00,0.4453333333333333,0.45,0.5226666666666666,0.7404502645134927,0.7748204920403793,0.7624338624338625,0.7794532627865962,1.0049522808202171,0.32062715067488673,0.3388992180128238,0.23333333333333334,0.0,1.0,0.8697278918786395,-0.022059760170409892,0.8973834289068985,1.784260024585199,-0.058191190289973216,-0.9145321327065594
sector_etf,RISK_OFF,BULL,85_95,24,2018-02-15 00:00:00,2021-03-30 00:00:00,0.42,0.42,0.42,0.8408612818767627,0.8276845612522167,0.9325396825396824,0.8905974426807761,1.4870669398258214,0.3149087453186566,0.33815919870989414,0.0,0.0,1.0,1.8440029242779548,-0.019751764316138454,1.87853362572283,11.905904070790518,-0.04682688065926566,-10.061901146512563
sector_etf,RISK_OFF,BULL,95_100,4,2019-05-22 00:00:00,2021-03-12 00:00:00,0.42,0.42,0.42,0.8824190974235535,0.8232042763002565,0.966765873015873,0.96494708994709,1.6789866119072354,0.2879481843171449,0.4426119480656102,0.0,0.0,1.0,-0.6556060970166482,-0.017535699695897966,-0.637727424279166,-0.9073995686050047,-0.04099237500004793,0.2517934715883565
sector_etf,RISK_OFF,NEUTRAL,50_70,4,2022-12-28 00:00:00,2024-09-30 00:00:00,0.515,0.42,0.7050000000000001,0.7100940927863122,0.7703897697877278,0.7574404761904763,0.6732804232804234,0.6805297452247228,0.46422765984389625,0.36151394503971623,0.75,0.0,1.0,-0.3869409170582824,-0.015083380323265727,-0.3490116399031825,-0.792636266673207,-0.036745661839943655,0.4056953496149246
sector_etf,RISK_OFF,NEUTRAL,70_85,9,2016-03-03 00:00:00,2024-11-04 00:00:00,0.5044444444444445,0.45333333333333337,0.6311111111111112,0.7079356961780126,0.7779261908606272,0.7063492063492063,0.7698412698412699,0.9550341317061287,0.5590534318135753,0.23776104247575292,0.5555555555555556,0.0,1.0,1.745411655274987,-0.010819549447031562,1.8825631301901544,2.6527385474547147,-0.029997317044865413,-0.9073268921797277
sector_etf,RISK_OFF,NEUTRAL,85_95,11,2015-10-20 00:00:00,2019-01-29 00:00:00,0.45454545454545453,0.4090909090909091,0.4436363636363636,0.8410436787388541,0.8397665825715886,0.9222582972582973,0.9030620285939434,1.6935308935157574,0.737612764350424,0.08667903456195888,0.09090909090909091,0.0,1.0,2.9566789982818347,-0.005624287052685584,3.117365023962382,12.38338403125983,-0.009838420136709214,-9.426705032977996
