ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
AAPL,not_rebalance_day,70_85,BULL,156,2015-01-02 00:00:00,2026-04-27 00:00:00,0.6205128205128206,0.5993589743589743,0.6102564102564103,0.6187853661580727,0.5956508940999897,0.7810083435083436,0.7611772956000085,0.7375062281682013,0.13690693737270337,0.44058731942666984,0.05128205128205128,0.0,1.0,-0.10370329555338109,-0.12253337850232549,-0.10370329555338109,-0.14761832415700904,-0.17979503011032927,0.04391502860362795
AAPL,not_rebalance_day,70_85,NEUTRAL,7,2017-06-29 00:00:00,2025-02-11 00:00:00,0.6457142857142858,0.6285714285714287,0.6714285714285715,0.6104224075164113,0.5621803463513458,0.8633786848072561,0.7826908541194255,0.7830683469767813,0.24809329727520768,0.39957521945057817,0.14285714285714285,0.0,1.0,9.046363750328654,-0.004018631727390365,9.046363750328654,16.709772305849373,-0.009718496367686402,-7.66340855552072
AAPL,not_rebalance_day,85_95,BEAR,121,2015-08-07 00:00:00,2026-03-18 00:00:00,0.6504132231404959,0.47520661157024785,0.6535537190082644,0.752220500069709,0.7399268279591577,0.9238488783943328,0.8961378596755277,1.5133793459634814,0.47316675486770865,0.1841557564391988,0.5289256198347108,0.0,1.0,-0.2127693885513391,-0.1363902207153782,-0.2127693885513391,-0.48174586504560435,-0.3020692675633214,0.26897647649426526
AAPL,not_rebalance_day,85_95,BULL,56,2015-01-06 00:00:00,2024-08-07 00:00:00,0.5392857142857144,0.525,0.5335714285714286,0.7419083089966859,0.6860498915667181,0.861217403628118,0.8908513023270548,1.4171882521838062,0.14611876576249502,0.47302211155888124,0.03571428571428571,0.0,1.0,0.86555578771659,-0.045351264389117074,0.86555578771659,2.6135073046722477,-0.07462507137481988,-1.7479515169556576
AAPL,not_rebalance_day,85_95,NEUTRAL,11,2016-04-28 00:00:00,2026-03-02 00:00:00,0.4709090909090909,0.4636363636363636,0.4636363636363636,0.7860411400144751,0.7351139011013175,0.9067460317460317,0.9206349206349206,1.6994698472540442,0.35383177616208755,0.3721328588742896,0.0,0.0,1.0,0.8069734105424287,-0.013362728089839737,0.8069734105424287,2.464972860751764,-0.04079523961312714,-1.6579994502093354
AAPL,not_rebalance_day,95_100,BEAR,50,2015-08-21 00:00:00,2025-05-27 00:00:00,0.548,0.4252000000000001,0.5408,0.8233064951896668,0.8014004700912808,0.9869444444444444,0.9808985029417058,1.9326567256742506,0.3625497798460192,0.2247869170429298,0.32,0.0,1.0,1.4479606566305652,-0.05307045170378455,1.4479606566305652,2.3224274471077173,-0.12485918619024572,-0.8744667904771521
AAPL,not_rebalance_day,95_100,BULL,39,2019-05-29 00:00:00,2020-11-12 00:00:00,0.3805128205128207,0.36153846153846164,0.36153846153846164,0.8859528693633203,0.8571305700110986,0.9742063492063494,0.9826685660018992,2.173172411633977,0.13475924593106828,0.6119421862963342,0.0,0.0,1.0,0.056534379172614724,-0.04126307853309885,0.056534379172614724,0.18014703942405008,-0.09875459928265762,-0.12361266025143536
AAPL,not_rebalance_day,95_100,NEUTRAL,4,2016-05-03 00:00:00,2020-11-09 00:00:00,0.415,0.39,0.39,0.8322969548404218,0.8126780768383195,0.9662698412698413,0.9761904761904762,2.003690752312146,0.2562373507390272,0.4119096737347764,0.0,0.0,1.0,0.17889288258309222,-0.01830486515787144,0.17889288258309222,1.873631411923487,-0.03473074691258682,-1.6947385293403947
AAPL,not_rebalance_day,raw_fallback,BEAR,55,2013-01-03 00:00:00,2013-05-17 00:00:00,0.7614545454545452,0.46363636363636385,0.765454545454545,0.7515181235833601,0.7546666095980598,,,,0.6422022824626985,0.11176508375113066,0.9090909090909091,0.0,0.0,-0.47868695360211866,-0.1768488474717429,-0.47868695360211866,-0.5325885311900085,-0.20833656308236514,0.053901577587889826
AAPL,not_rebalance_day,raw_fallback,BULL,238,2013-05-23 00:00:00,2014-12-31 00:00:00,0.7408403361344538,0.7315126050420167,0.7405042016806722,0.4152917470313421,0.415048885977634,,,,0.08961469536670935,0.3936992320858089,0.03361344537815126,0.0,0.0,0.37918076978010284,-0.07353763419489578,0.37918076978010284,0.4591686297880153,-0.09208853873644796,-0.07998786000791247
AAPL,not_rebalance_day,raw_fallback,NEUTRAL,4,2013-05-21 00:00:00,2014-04-23 00:00:00,0.855,0.6,0.79,0.6161755733191967,0.5768511579775848,,,,0.5242264931201674,0.26414854634938223,0.5,0.0,0.0,1.2198989829756837,-0.0017030757324913992,1.2198989829756837,1.408320598891971,-0.0019371582206930693,-0.18842161591628726
AAPL,scheduled,00_30,BULL,39,2015-03-04 00:00:00,2026-02-02 00:00:00,0.8015384615384615,0.7984615384615384,0.8015384615384615,0.28526676816818036,0.3329562067548538,0.15811965811965814,0.1483919049146087,-1.152857151299349,0.14856455139569336,0.3967177614941187,0.1794871794871795,0.0,1.0,0.0812997538699125,-0.08011330535095473,0.1410255033042469,0.21846317064357557,-0.09159954572295503,-0.13716341677366306
AAPL,scheduled,30_50,BULL,20,2015-02-03 00:00:00,2025-11-18 00:00:00,0.736,0.7050000000000001,0.736,0.4405159178003669,0.46177083717741274,0.42271825396825397,0.42319708994709,-0.30783608819815234,0.21607772848312531,0.37740769892756953,0.25,0.0,1.0,-0.16100410827437717,-0.04176086080302166,-0.08629428087870905,-0.10722737476271083,-0.05710831171532693,-0.05377673351166634
AAPL,scheduled,30_50,NEUTRAL,1,2019-03-01 00:00:00,2019-03-01 00:00:00,0.82,0.74,0.82,0.4540992215275764,0.483747505567543,0.4642857142857143,0.4470899470899471,-0.1784141318245617,0.2908098402364415,0.4072439454012559,1.0,0.0,1.0,-0.3483257723470652,0.0,-0.3006055586131666,-0.368096674556879,0.0,0.019770902209813812
AAPL,scheduled,50_70,BEAR,5,2016-05-25 00:00:00,2022-09-26 00:00:00,0.708,0.592,0.708,0.5537050977349282,0.6210275922070523,0.6023809523809525,0.6132275132275132,0.2865713647912808,0.37158426505869147,0.1810411546899037,0.4,0.0,1.0,8.373369225592656,-0.007585068566582365,9.42056651007607,26.229303976115407,-0.012651325407673886,-17.85593475052275
AAPL,scheduled,50_70,BULL,27,2015-02-10 00:00:00,2026-04-22 00:00:00,0.6822222222222221,0.6718518518518517,0.6822222222222221,0.5112561699140955,0.49530832514678014,0.5791446208112875,0.5957628687887249,0.16579852620277472,0.1574685737044515,0.37484604757593515,0.07407407407407407,0.0,1.0,-0.6643471861022434,-0.13049361095697543,-0.644132025337333,-0.7746865721055557,-0.17469761844984966,0.11033938600331228
AAPL,scheduled,50_70,NEUTRAL,3,2021-05-13 00:00:00,2025-01-27 00:00:00,0.7200000000000001,0.6466666666666666,0.7200000000000001,0.5309980154037476,0.5076896529522168,0.6183862433862434,0.5705467372134039,0.08419781813626948,0.22283220723126593,0.3485433203713176,0.3333333333333333,0.0,1.0,-0.7509209761196095,-0.011373139081056749,-0.7316719669762042,-0.8792923932548674,-0.020267681158616324,0.1283714171352579
AAPL,scheduled,70_85,BEAR,5,2015-12-16 00:00:00,2026-01-16 00:00:00,0.744,0.5640000000000001,0.744,0.6529390314221383,0.6499263404704634,0.763888888888889,0.7553084052412912,0.7794703447271487,0.5048642707697388,0.17963031747080263,0.8,0.0,1.0,-0.09057929316390234,-0.003247562145848093,-0.004425863179403633,-0.28100560834143207,-0.007580114594003429,0.19042631517752973
