ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,NORMAL,BULL,85_95,10,2015-01-02 00:00:00,2015-06-26 00:00:00,0.776,0.6980000000000001,0.776,0.5418056620657443,0.471671997946111,0.8875,0.9033309313536403,1.643031813418019,0.28224114974699543,0.2793620084480891,0.3,0.2,1.0,0.1016083071463969,-0.01745749096418625,0.11281127099059285,-0.07058988334036842,-0.021503982111501063,0.17219819048676532
SOXX,NORMAL,BULL,95_100,4,2015-01-05 00:00:00,2015-04-24 00:00:00,0.76,0.67,0.76,0.6408999722450972,0.46871429437243584,0.9548611111111112,0.9587587307379113,2.3760503253059917,0.21264058651020123,0.2952765976283919,0.25,0.25,1.0,9.100071385287276,0.0,9.591968865806942,24.592531700740103,0.0,-15.492460315452828
SOXX,NORMAL,BULL,raw_fallback,58,2013-01-02 00:00:00,2014-12-31 00:00:00,0.770689655172414,0.7624137931034484,0.7858620689655174,0.3619757201715277,0.37673923733344133,,,,0.17582740441999936,0.4137729342303832,0.08620689655172414,0.08620689655172414,0.0,0.3911243680742673,-0.05033993144407445,0.40443453076790536,0.4678368323487707,-0.0689192814146361,-0.0767124642745034
SOXX,NORMAL,NEUTRAL,00_30,12,2021-10-14 00:00:00,2025-02-26 00:00:00,0.9783333333333334,0.7466666666666667,0.9833333333333334,0.3280067203566432,0.40503546221875536,0.19874338624338625,0.19014550264550265,-1.0550509805053465,0.5644651593761215,0.20388307019672017,1.0,0.9166666666666666,1.0,0.7086554864893988,-0.04488867503899929,0.7115447801809385,0.828603163301324,-0.04481182883447832,-0.1199476768119252
SOXX,NORMAL,NEUTRAL,30_50,16,2018-06-27 00:00:00,2025-05-21 00:00:00,0.96375,0.6875,0.96375,0.44348918749019506,0.46747320065563075,0.41555059523809523,0.40410052910052907,-0.4117330290880441,0.550213056740966,0.19897110023914566,0.9375,0.875,1.0,3.634814958655012,-0.03757806838620392,3.66435133664411,3.440747664040072,-0.04125083898479032,0.19406729461494
SOXX,NORMAL,NEUTRAL,50_70,12,2017-08-25 00:00:00,2025-01-27 00:00:00,0.9683333333333334,0.705,0.9683333333333334,0.5435150247067213,0.4811624821862499,0.6787367724867726,0.5925925925925927,0.147997216826965,0.5964862708679274,0.19782973105062004,0.9166666666666666,0.9166666666666666,1.0,2.388544823003682,-0.01642282947180207,2.388544823003682,2.079377879998442,-0.021780628085517395,0.30916694300523995
SOXX,NORMAL,NEUTRAL,70_85,5,2016-05-04 00:00:00,2016-05-23 00:00:00,0.808,0.656,0.808,0.5654750889539718,0.5157753242051315,0.6035714285714286,0.7357142857142857,0.6812034211987548,0.30815934020515245,0.45511176617243904,0.4,0.4,1.0,4.759000092255862,-0.0006209184330944195,5.07552441154125,7.141236843687704,-0.0012736827444764787,-2.382236751431842
SOXX,NORMAL,NEUTRAL,85_95,4,2015-06-29 00:00:00,2015-07-02 00:00:00,0.74,0.67,0.67,0.6055092789232731,0.4822720048933782,0.8898809523809523,0.9115331746974917,1.7963710924676777,0.21235195960678582,0.3383455722280737,0.0,0.0,1.0,-0.3411007434877432,-0.011478052078265799,-0.3411007434877432,-0.49385654960766945,-0.017683776099904902,0.15275580611992623
SOXX,NORMAL,NEUTRAL,raw_fallback,2,2014-10-07 00:00:00,2014-10-09 00:00:00,0.74,0.74,0.74,0.5475307665765285,0.4530169164506924,,,,0.22455457128902315,0.1445211524344518,0.0,0.0,0.0,-0.9885240149546354,-0.014823161035712795,-0.9885240149546354,-0.9978864527472138,-0.021223760608930387,0.009362437792578393
SOXX,RISK_OFF,BEAR,50_70,5,2022-07-13 00:00:00,2024-08-16 00:00:00,0.544,0.44000000000000006,0.744,0.6859005898237229,0.7660139660262963,0.6484126984126984,0.6544973544973545,0.5896847081260004,0.5105030178669909,0.2266184660826544,0.8,0.0,1.0,0.015055580011421155,-0.03842292576689321,0.12008458813351552,0.5003519162503502,-0.053965730363642606,-0.4852963362389291
SOXX,RISK_OFF,BEAR,70_85,13,2019-01-09 00:00:00,2025-04-09 00:00:00,0.4246153846153847,0.3923076923076923,0.48000000000000004,0.7888530767880954,0.8355756048266435,0.7721306471306472,0.7924297924297924,1.1684300146108066,0.6657478238733107,0.09502968610391517,0.23076923076923078,0.0,1.0,5.579976492018873,-0.005166572808630976,5.970435577485333,34.24607577054278,-0.023593584941899448,-28.66609927852391
SOXX,RISK_OFF,BEAR,85_95,56,2015-09-25 00:00:00,2025-03-14 00:00:00,0.3214285714285715,0.33642857142857135,0.33642857142857147,0.8587147516863686,0.8650874006168733,0.9145762471655328,0.916137563962897,1.6969597831824292,0.683098987734093,0.09968366042474698,0.0,0.0,1.0,0.10471818413556644,-0.05977084142272815,0.12435491419077516,0.47752441119765887,-0.14351497356809173,-0.37280622706209243
SOXX,RISK_OFF,BEAR,95_100,90,2015-07-29 00:00:00,2024-09-10 00:00:00,0.30800000000000016,0.308,0.30800000000000016,0.8912478514512382,0.8810329729459242,0.980379188712522,0.982034956849135,2.0314626048438806,0.6432718986864266,0.11186709305404646,0.0,0.0,1.0,0.39496842535677645,-0.033635358324868525,0.412872322413804,1.2631190234752716,-0.10813797034553863,-0.8681505981184952
SOXX,RISK_OFF,BULL,70_85,7,2018-04-17 00:00:00,2019-08-28 00:00:00,0.5314285714285714,0.4342857142857143,0.6914285714285714,0.7514884612389974,0.8058773495944116,0.8424036281179138,0.7995086923658352,1.1352489205635667,0.749898275377728,0.11035447793845675,0.7142857142857143,0.0,1.0,-0.29666501573872506,-0.005716351376492623,-0.22346796547624326,-0.6324463937603986,-0.010839246488983822,0.3357813780216735
SOXX,RISK_OFF,BULL,85_95,4,2018-02-15 00:00:00,2021-03-09 00:00:00,0.39,0.42,0.42,0.8321958571672441,0.8090139491524413,0.9325396825396826,0.8842592592592593,1.5199797278497424,0.40618210484318734,0.28480679732428915,0.0,0.0,1.0,7.878306018210248,0.0,8.545039268955245,282.6725492552584,0.0,-274.79424323704814
SOXX,RISK_OFF,BULL,95_100,1,2019-05-22 00:00:00,2019-05-22 00:00:00,0.42,0.42,0.42,0.8845066368579866,0.8210678123035207,0.9623015873015873,0.9748677248677249,1.8723636053139554,0.4887141641298543,0.240923410630132,0.0,0.0,1.0,-0.6843688095549446,0.0,-0.6135441102717132,-0.8898316666759276,0.0,0.205462857120983
SOXX,RISK_OFF,NEUTRAL,50_70,1,2024-09-30 00:00:00,2024-09-30 00:00:00,0.8,0.42,0.8,0.7205709159374237,0.7549778755495791,0.8234126984126984,0.6931216931216931,0.7733862896410449,0.5853558924652084,0.2622459841065252,1.0,0.0,1.0,10.26514353239984,0.0,12.617153327550362,28.16073754072632,0.0,-17.89559400832648
SOXX,RISK_OFF,NEUTRAL,70_85,6,2019-06-10 00:00:00,2024-11-04 00:00:00,0.5266666666666667,0.4366666666666667,0.5466666666666667,0.7541938404242199,0.7934848382531077,0.7222222222222222,0.7685185185185185,0.9881080413608587,0.4635600740592875,0.31132955483251984,0.3333333333333333,0.0,1.0,2.400406538908319,-0.002175827778819417,2.6892963070997693,2.4567206074526236,-0.000918717575737249,-0.05631406854430443
SOXX,RISK_OFF,NEUTRAL,85_95,11,2015-10-20 00:00:00,2019-06-07 00:00:00,0.36727272727272736,0.3436363636363636,0.3781818181818183,0.8493194097822362,0.8595473726711798,0.908910533910534,0.9043847799166947,1.7051131829490316,0.7147280600700583,0.09820158537366157,0.09090909090909091,0.0,1.0,2.1997309156876397,-0.004752338774812848,2.329676277079186,12.646887551522354,-0.009838554033834712,-10.447156635834714
