model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.733015494636472,0.4752704791344668,0.5766526019690577,0.30732600732600734,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.7556221889055472,0.3894899536321484,0.5140234574196838,0.24432234432234431,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7676190476190476,0.3114374034003091,0.44310060472787244,0.19230769230769232,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.7815126050420168,0.21561051004636786,0.337976983646275,0.13076923076923078,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8111587982832618,0.14605873261205565,0.2475442043222004,0.08534798534798535,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8636363636363636,0.07341576506955177,0.13532763532763534,0.040293040293040296,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.75,0.00927357032457496,0.0183206106870229,0.005860805860805861,1294,1436
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.17195767195767195,0.9397590361445783,0.2907193440178904,0.8307692307692308,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.1815843621399177,0.8506024096385543,0.2992793556591776,0.7120879120879121,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.1917639827904118,0.7518072289156627,0.30558276199804113,0.595970695970696,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.19479606188466947,0.6674698795180722,0.301578660860098,0.5208791208791209,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.20096076861489193,0.6048192771084338,0.3016826923076923,0.4575091575091575,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.201171875,0.4963855421686747,0.2863099374565671,0.3750915750915751,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.1810126582278481,0.344578313253012,0.23734439834024895,0.2893772893772894,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.18309859154929578,0.25060240963855424,0.2115971515768057,0.20805860805860807,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.18635170603674542,0.1710843373493976,0.17839195979899497,0.13956043956043956,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.21585903083700442,0.1180722891566265,0.1526479750778816,0.08315018315018315,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.2191780821917808,0.07710843373493977,0.1140819964349376,0.05347985347985348,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.2857142857142857,0.05301204819277108,0.08943089430894309,0.028205128205128206,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.375,0.03614457831325301,0.06593406593406594,0.014652014652014652,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.4583333333333333,0.02650602409638554,0.05011389521640091,0.008791208791208791,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.8,0.00963855421686747,0.01904761904761905,0.0018315018315018315,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,415,2315
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,415,2315
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.23052122514777001,0.9839449541284404,0.37353069220722684,0.6816849816849817,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.25694873378628785,0.9541284403669725,0.4048661800486618,0.593040293040293,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.28144544822793605,0.9288990825688074,0.432,0.5271062271062271,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.28908091123330715,0.8440366972477065,0.4306612053832651,0.4663003663003663,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.29085872576177285,0.7224770642201835,0.4147465437788018,0.3967032967032967,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.30151843817787416,0.6376146788990825,0.40942562592047127,0.33772893772893775,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.31758530183727035,0.555045871559633,0.4040066777963272,0.27912087912087913,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.3145038167938931,0.4724770642201835,0.37763519706691107,0.23992673992673993,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.30656934306569344,0.3853211009174312,0.34146341463414637,0.20073260073260074,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.3022222222222222,0.3119266055045872,0.30699774266365687,0.16483516483516483,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.3045977011494253,0.24311926605504589,0.27040816326530615,0.12747252747252746,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.3041825095057034,0.1834862385321101,0.22889842632331903,0.09633699633699634,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.3197278911564626,0.10779816513761468,0.16123499142367068,0.05384615384615385,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.3815789473684211,0.06651376146788991,0.11328125,0.02783882783882784,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.6666666666666666,0.045871559633027525,0.08583690987124463,0.01098901098901099,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.6470588235294118,0.02522935779816514,0.04856512141280353,0.0062271062271062275,436,2294
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,436,2294
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4860805860805861,1.0,0.6541779640128174,1.0,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4845322400298174,0.9796533534287868,0.6483790523690773,0.9827838827838827,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.49938800489596086,0.9223813112283346,0.6479618845950238,0.8978021978021978,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.521203830369357,0.8613413715146948,0.6494318181818182,0.8032967032967033,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5399802566633761,0.8244159758854559,0.6525499552639428,0.7421245421245422,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5567010309278351,0.773172569706104,0.6473186119873817,0.6750915750915751,1327,1403
