selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,-0.9525822880236449,-0.2648469872420235,-0.21594257146055418,-0.1980839166664744,4.937265545164725,0.23809523809523808,4,0.0,0.394981243613178,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,-0.974313224480403,-0.2460303262823964,-0.20216243080992757,-0.19857916000610232,5.956911919375806,0.23809523809523808,3,0.0,0.47655295355006455,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,-0.9314805331610511,-0.2262712023495772,-0.19435969932499905,-0.1945927324913822,5.371519641893432,0.23809523809523808,4,0.0,0.42972157135147454,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,-1.004313224480403,-0.2460303262823964,-0.20216243080992757,-0.19857916000610232,5.956911919375806,0.23809523809523808,4,0.0,0.47655295355006455,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,-0.9614805331610511,-0.2262712023495772,-0.19435969932499905,-0.1945927324913822,5.371519641893432,0.23809523809523808,5,0.0,0.42972157135147454,0.0,0.15
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,-1.004313224480403,-0.2460303262823964,-0.20216243080992757,-0.19857916000610232,5.956911919375806,0.23809523809523808,4,0.0,0.47655295355006455,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,-0.9614805331610511,-0.2262712023495772,-0.19435969932499905,-0.1945927324913822,5.371519641893432,0.23809523809523808,5,0.0,0.42972157135147454,0.0,0.15
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,-1.034313224480403,-0.2460303262823964,-0.20216243080992757,-0.19857916000610232,5.956911919375806,0.23809523809523808,5,0.0,0.47655295355006455,0.0,0.15
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,-0.991480533161051,-0.2262712023495772,-0.19435969932499905,-0.1945927324913822,5.371519641893432,0.23809523809523808,6,0.0,0.42972157135147454,0.0,0.18
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,-0.9302070573548404,-0.2340873720731129,-0.19518156045947974,-0.19911035717199232,5.999680461426795,0.23809523809523808,2,0.0,0.4799744369141436,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,-0.924594123814649,-0.2673594451486723,-0.21714680631673014,-0.1980594304650215,4.9189654201574085,0.23809523809523808,3,0.0,0.39351723361259267,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,-0.9602070573548404,-0.2340873720731129,-0.19518156045947974,-0.19911035717199232,5.999680461426795,0.23809523809523808,3,0.0,0.4799744369141436,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,-0.954594123814649,-0.2673594451486723,-0.21714680631673014,-0.1980594304650215,4.9189654201574085,0.23809523809523808,4,0.0,0.39351723361259267,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,-0.9602070573548404,-0.2340873720731129,-0.19518156045947974,-0.19911035717199232,5.999680461426795,0.23809523809523808,3,0.0,0.4799744369141436,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,-0.954594123814649,-0.2673594451486723,-0.21714680631673014,-0.1980594304650215,4.9189654201574085,0.23809523809523808,4,0.0,0.39351723361259267,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,-0.9902070573548404,-0.2340873720731129,-0.19518156045947974,-0.19911035717199232,5.999680461426795,0.23809523809523808,4,0.0,0.4799744369141436,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,-0.9845941238146491,-0.2673594451486723,-0.21714680631673014,-0.1980594304650215,4.9189654201574085,0.23809523809523808,5,0.0,0.39351723361259267,0.0,0.15
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,-0.9081427543789258,-0.24302605765495505,-0.20027097213169362,-0.1984706542627147,5.9362489877326965,0.1388888888888889,1,0.0,0.4748999190186157,0.0,0.03
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,-0.8659383626397081,-0.2235409089471485,-0.1927376597758752,-0.19448056312655215,5.352591573398243,0.1388888888888889,2,0.0,0.42820732587185945,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,-0.9381427543789258,-0.24302605765495505,-0.20027097213169362,-0.1984706542627147,5.9362489877326965,0.1388888888888889,2,0.0,0.4748999190186157,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,-0.895938362639708,-0.2235409089471485,-0.1927376597758752,-0.19448056312655215,5.352591573398243,0.1388888888888889,3,0.0,0.42820732587185945,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,-0.9381427543789258,-0.24302605765495505,-0.20027097213169362,-0.1984706542627147,5.9362489877326965,0.1388888888888889,2,0.0,0.4748999190186157,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,-0.895938362639708,-0.2235409089471485,-0.1927376597758752,-0.19448056312655215,5.352591573398243,0.1388888888888889,3,0.0,0.42820732587185945,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,-0.9681427543789257,-0.24302605765495505,-0.20027097213169362,-0.1984706542627147,5.9362489877326965,0.1388888888888889,3,0.0,0.4748999190186157,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,-0.9259383626397081,-0.2235409089471485,-0.1927376597758752,-0.19448056312655215,5.352591573398243,0.1388888888888889,4,0.0,0.42820732587185945,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,-0.8578754515012232,-0.2280913606517707,-0.1913946537477583,-0.19889344358183447,5.958354598140574,0.1388888888888889,0,0.0,0.47666836785124594,0.0,0.0
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,-0.8294525631970283,-0.2459517435629352,-0.20493450779367836,-0.19489735581986112,4.86941516748938,0.1388888888888889,1,0.0,0.3895532133991504,0.0,0.03
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,-0.8878754515012233,-0.2280913606517707,-0.1913946537477583,-0.19889344358183447,5.958354598140574,0.1388888888888889,1,0.0,0.47666836785124594,0.0,0.03
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,-0.8594525631970282,-0.2459517435629352,-0.20493450779367836,-0.19489735581986112,4.86941516748938,0.1388888888888889,2,0.0,0.3895532133991504,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,-0.8878754515012233,-0.2280913606517707,-0.1913946537477583,-0.19889344358183447,5.958354598140574,0.1388888888888889,1,0.0,0.47666836785124594,0.0,0.03
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,-0.8594525631970282,-0.2459517435629352,-0.20493450779367836,-0.19489735581986112,4.86941516748938,0.1388888888888889,2,0.0,0.3895532133991504,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,-0.9178754515012233,-0.2280913606517707,-0.1913946537477583,-0.19889344358183447,5.958354598140574,0.1388888888888889,2,0.0,0.47666836785124594,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,-0.8894525631970283,-0.2459517435629352,-0.20493450779367836,-0.19489735581986112,4.86941516748938,0.1388888888888889,3,0.0,0.3895532133991504,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,-0.9432313474086478,-0.246777368820318,-0.20249521472233958,-0.19836493298070745,5.930722585130726,0.1388888888888889,2,0.0,0.4744578068104581,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,-0.8994326825405802,-0.22636995204584923,-0.19423032498553147,-0.19437634184430042,5.345980881328822,0.1388888888888889,3,0.0,0.4276784705063058,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,-0.9732313474086478,-0.246777368820318,-0.20249521472233958,-0.19836493298070745,5.930722585130726,0.1388888888888889,3,0.0,0.4744578068104581,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,-0.9294326825405802,-0.22636995204584923,-0.19423032498553147,-0.19437634184430042,5.345980881328822,0.1388888888888889,4,0.0,0.4276784705063058,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,-0.9732313474086478,-0.246777368820318,-0.20249521472233958,-0.19836493298070745,5.930722585130726,0.1388888888888889,3,0.0,0.4744578068104581,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,-0.9294326825405802,-0.22636995204584923,-0.19423032498553147,-0.19437634184430042,5.345980881328822,0.1388888888888889,4,0.0,0.4276784705063058,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,-1.0032313474086478,-0.246777368820318,-0.20249521472233958,-0.19836493298070745,5.930722585130726,0.1388888888888889,4,0.0,0.4744578068104581,0.0,0.12
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,-0.9594326825405802,-0.22636995204584923,-0.19423032498553147,-0.19437634184430042,5.345980881328822,0.1388888888888889,5,0.0,0.4276784705063058,0.0,0.15
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,-0.8979915954812642,-0.23554450083178627,-0.19582868901818387,-0.19868206808307098,5.947301792936635,0.1388888888888889,1,0.0,0.4757841434349308,0.0,0.03
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,-0.8574030157337702,-0.24489315408740242,-0.2042870664930525,-0.19468897795941942,4.863502605649071,0.1388888888888889,2,0.0,0.3890802084519257,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,-0.9279915954812641,-0.23554450083178627,-0.19582868901818387,-0.19868206808307098,5.947301792936635,0.1388888888888889,2,0.0,0.4757841434349308,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,-0.8874030157337701,-0.24489315408740242,-0.2042870664930525,-0.19468897795941942,4.863502605649071,0.1388888888888889,3,0.0,0.3890802084519257,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,-0.9279915954812641,-0.23554450083178627,-0.19582868901818387,-0.19868206808307098,5.947301792936635,0.1388888888888889,2,0.0,0.4757841434349308,0.0,0.06
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,-0.8874030157337701,-0.24489315408740242,-0.2042870664930525,-0.19468897795941942,4.863502605649071,0.1388888888888889,3,0.0,0.3890802084519257,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,-0.9579915954812641,-0.23554450083178627,-0.19582868901818387,-0.19868206808307098,5.947301792936635,0.1388888888888889,3,0.0,0.4757841434349308,0.0,0.09
2022-06-01 00:00:00,2021-05-04 00:00:00,2022-05-02 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,-0.9174030157337701,-0.24489315408740242,-0.2042870664930525,-0.19468897795941942,4.863502605649071,0.1388888888888889,4,0.0,0.3890802084519257,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.9023285200087667,-0.2390689235267837,-0.18256745769979563,-0.21035794531714902,5.715070379026831,0.21825396825396826,2,0.0,0.4572056303221465,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,-0.8775248767598417,-0.2427286866139511,-0.18673391072637166,-0.20642888121678504,4.942613269559916,0.21825396825396826,3,0.0,0.39540906156479333,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,-0.9323285200087666,-0.2390689235267837,-0.18256745769979563,-0.21035794531714902,5.715070379026831,0.21825396825396826,3,0.0,0.4572056303221465,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,-0.9075248767598417,-0.2427286866139511,-0.18673391072637166,-0.20642888121678504,4.942613269559916,0.21825396825396826,4,0.0,0.39540906156479333,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,-0.9323285200087666,-0.2390689235267837,-0.18256745769979563,-0.21035794531714902,5.715070379026831,0.21825396825396826,3,0.0,0.4572056303221465,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,-0.9075248767598417,-0.2427286866139511,-0.18673391072637166,-0.20642888121678504,4.942613269559916,0.21825396825396826,4,0.0,0.39540906156479333,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,-0.9623285200087667,-0.2390689235267837,-0.18256745769979563,-0.21035794531714902,5.715070379026831,0.21825396825396826,4,0.0,0.4572056303221465,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,-0.9375248767598418,-0.2427286866139511,-0.18673391072637166,-0.20642888121678504,4.942613269559916,0.21825396825396826,5,0.0,0.39540906156479333,0.0,0.15
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,-0.8410261134990613,-0.2143710954124741,-0.1684785146514808,-0.21101217520064397,5.773402579567531,0.21825396825396826,1,0.0,0.4618722063654025,0.0,0.03
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,-0.8763366132192771,-0.25685604457584604,-0.19464314701500796,-0.20973900748594854,5.047075637892809,0.21825396825396826,2,0.0,0.40376605103142477,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,-0.8710261134990613,-0.2143710954124741,-0.1684785146514808,-0.21101217520064397,5.773402579567531,0.21825396825396826,2,0.0,0.4618722063654025,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,-0.9063366132192772,-0.25685604457584604,-0.19464314701500796,-0.20973900748594854,5.047075637892809,0.21825396825396826,3,0.0,0.40376605103142477,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,-0.8710261134990613,-0.2143710954124741,-0.1684785146514808,-0.21101217520064397,5.773402579567531,0.21825396825396826,2,0.0,0.4618722063654025,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,-0.9063366132192772,-0.25685604457584604,-0.19464314701500796,-0.20973900748594854,5.047075637892809,0.21825396825396826,3,0.0,0.40376605103142477,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,-0.9010261134990613,-0.2143710954124741,-0.1684785146514808,-0.21101217520064397,5.773402579567531,0.21825396825396826,3,0.0,0.4618722063654025,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,-0.9363366132192772,-0.25685604457584604,-0.19464314701500796,-0.20973900748594854,5.047075637892809,0.21825396825396826,4,0.0,0.40376605103142477,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,-0.9352268398592481,-0.2422809373391197,-0.18433962413679672,-0.2102270529326541,5.693427540133639,0.21825396825396826,3,0.0,0.4554742032106911,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,-0.8922429265648407,-0.22228105415930802,-0.1766488142417896,-0.20629856436652827,5.1080352626512635,0.21825396825396826,4,0.0,0.4086428210121011,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,-0.9652268398592482,-0.2422809373391197,-0.18433962413679672,-0.2102270529326541,5.693427540133639,0.21825396825396826,4,0.0,0.4554742032106911,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,-0.9222429265648407,-0.22228105415930802,-0.1766488142417896,-0.20629856436652827,5.1080352626512635,0.21825396825396826,5,0.0,0.4086428210121011,0.0,0.15
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,-0.9652268398592482,-0.2422809373391197,-0.18433962413679672,-0.2102270529326541,5.693427540133639,0.21825396825396826,4,0.0,0.4554742032106911,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,-0.9222429265648407,-0.22228105415930802,-0.1766488142417896,-0.20629856436652827,5.1080352626512635,0.21825396825396826,5,0.0,0.4086428210121011,0.0,0.15
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,-0.9952268398592482,-0.2422809373391197,-0.18433962413679672,-0.2102270529326541,5.693427540133639,0.21825396825396826,5,0.0,0.4554742032106911,0.0,0.15
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,-0.9522429265648407,-0.22228105415930802,-0.1766488142417896,-0.20629856436652827,5.1080352626512635,0.21825396825396826,6,0.0,0.4086428210121011,0.0,0.18
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,-0.878928075343619,-0.22232585784500442,-0.17290874077614335,-0.21075052965080598,5.728440310971249,0.21825396825396826,2,0.0,0.4582752248776999,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,-0.9122349220338674,-0.26350897089313213,-0.1978783698699539,-0.209714877168244,5.005290690559652,0.21825396825396826,3,0.0,0.4004232552447721,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,-0.908928075343619,-0.22232585784500442,-0.17290874077614335,-0.21075052965080598,5.728440310971249,0.21825396825396826,3,0.0,0.4582752248776999,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,-0.9422349220338674,-0.26350897089313213,-0.1978783698699539,-0.209714877168244,5.005290690559652,0.21825396825396826,4,0.0,0.4004232552447721,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,-0.908928075343619,-0.22232585784500442,-0.17290874077614335,-0.21075052965080598,5.728440310971249,0.21825396825396826,3,0.0,0.4582752248776999,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,-0.9422349220338674,-0.26350897089313213,-0.1978783698699539,-0.209714877168244,5.005290690559652,0.21825396825396826,4,0.0,0.4004232552447721,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,-0.938928075343619,-0.22232585784500442,-0.17290874077614335,-0.21075052965080598,5.728440310971249,0.21825396825396826,4,0.0,0.4582752248776999,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,-0.9722349220338674,-0.26350897089313213,-0.1978783698699539,-0.209714877168244,5.005290690559652,0.21825396825396826,5,0.0,0.4004232552447721,0.0,0.15
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,-0.8718160266161421,-0.23944391651557842,-0.18276848920853284,-0.21012012421748594,5.701966484171717,0.11904761904761904,1,0.0,0.4561573187337373,0.0,0.03
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,-0.8465312551806579,-0.2428733483813102,-0.18674650689980674,-0.20618802527718794,4.928258765993778,0.11904761904761904,2,0.0,0.39426070127950225,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,-0.9018160266161421,-0.23944391651557842,-0.18276848920853284,-0.21012012421748594,5.701966484171717,0.11904761904761904,2,0.0,0.4561573187337373,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,-0.8765312551806578,-0.2428733483813102,-0.18674650689980674,-0.20618802527718794,4.928258765993778,0.11904761904761904,3,0.0,0.39426070127950225,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,-0.9018160266161421,-0.23944391651557842,-0.18276848920853284,-0.21012012421748594,5.701966484171717,0.11904761904761904,2,0.0,0.4561573187337373,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,-0.8765312551806578,-0.2428733483813102,-0.18674650689980674,-0.20618802527718794,4.928258765993778,0.11904761904761904,3,0.0,0.39426070127950225,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,-0.931816026616142,-0.23944391651557842,-0.18276848920853284,-0.21012012421748594,5.701966484171717,0.11904761904761904,3,0.0,0.4561573187337373,0.0,0.09
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,-0.9065312551806578,-0.2428733483813102,-0.18674650689980674,-0.20618802527718794,4.928258765993778,0.11904761904761904,4,0.0,0.39426070127950225,0.0,0.12
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,-0.8110837270189513,-0.21571711319348855,-0.16920935649444896,-0.21053676869425475,5.749989107873795,0.11904761904761904,0,0.0,0.45999912862990355,0.0,0.0
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,-0.8087067527651739,-0.23206074910079627,-0.18147084150441875,-0.2065987602834206,5.018366630760532,0.11904761904761904,1,0.0,0.4014693304608426,0.0,0.03
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,-0.8410837270189513,-0.21571711319348855,-0.16920935649444896,-0.21053676869425475,5.749989107873795,0.11904761904761904,1,0.0,0.45999912862990355,0.0,0.03
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,-0.8387067527651739,-0.23206074910079627,-0.18147084150441875,-0.2065987602834206,5.018366630760532,0.11904761904761904,2,0.0,0.4014693304608426,0.0,0.06
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,-0.8410837270189513,-0.21571711319348855,-0.16920935649444896,-0.21053676869425475,5.749989107873795,0.11904761904761904,1,0.0,0.45999912862990355,0.0,0.03
2022-06-08 00:00:00,2021-05-11 00:00:00,2022-05-09 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,-0.8387067527651739,-0.23206074910079627,-0.18147084150441875,-0.2065987602834206,5.018366630760532,0.11904761904761904,2,0.0,0.4014693304608426,0.0,0.06
