model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.519281914893617,0.9612307692307692,0.674293114612562,0.8960381292820971,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5459579180509413,0.9101538461538462,0.6825103830179973,0.806970509383378,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5678496868475992,0.8369230769230769,0.6766169154228856,0.7134346142389038,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5975609756097561,0.784,0.6782006920415224,0.6350908549299971,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6468062265163714,0.7415384615384616,0.6909403669724771,0.5549597855227882,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6725717776420281,0.6775384615384615,0.6750459840588596,0.48763777182007745,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.7179310344827586,0.6406153846153846,0.6770731707317074,0.43193327375633006,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7526881720430108,0.6030769230769231,0.6696276050563718,0.387846291331546,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7802385008517888,0.5636923076923077,0.6545194712397284,0.3497170092344355,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.8248031496062992,0.5156923076923077,0.6346081029912912,0.3026511766458147,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8595890410958904,0.4633846153846154,0.6021591363454618,0.2609472743521001,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8791064388961892,0.4116923076923077,0.5607711651299245,0.22669049746797737,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8808373590982287,0.3366153846153846,0.4870881567230632,0.18498659517426275,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.9164677804295943,0.2363076923076923,0.37573385518590996,0.1248138218647602,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.8859060402684564,0.08123076923076923,0.1488162344983089,0.04438486744116771,1625,1732
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.16613007083065034,0.882051282051282,0.27959902465456515,0.9252308608876973,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.16759002770083103,0.8273504273504273,0.2787215663691333,0.860291927316056,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.17265625,0.7555555555555555,0.2810810810810811,0.7625856419422103,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.18152573529411764,0.6752136752136753,0.28612821441506703,0.6481977956508788,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.17308766052484645,0.5299145299145299,0.2609427609427609,0.5335120643431636,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.15123674911660778,0.3658119658119658,0.214,0.4215072981829014,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.137291280148423,0.252991452991453,0.17799158147925437,0.3211200476616026,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.13516746411483255,0.19316239316239317,0.15904292751583393,0.24903187369675306,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.1415929203539823,0.13675213675213677,0.1391304347826087,0.1683050342567769,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.1711229946524064,0.1094017094017094,0.1334723670490094,0.11140899612749479,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.1782178217821782,0.06153846153846154,0.09148665819567979,0.060172773309502534,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.19090909090909092,0.035897435897435895,0.060431654676258995,0.03276735180220435,585,2772
